Lon,Lat,Day,E
24.534022,60.270947,7,0.0
24.628308,60.167886,7,0.06666666666666667
26.615001,60.934186,7,0.0
24.944039,60.170155,7,0.0049261083743842365
26.244486,60.426207,7,0.0049261083743842365
24.826799,60.187083,1,0.011904761904761904
24.896858,60.195597,1,0.011904761904761904
25.108629,60.214312,1,0.021739130434782608
25.10091,60.277712,1,0.021739130434782608
24.886712,60.208771,4,0.03125
24.634806,60.211258,4,0.03125
25.830507,60.234049,4,0.0
25.140704,60.335299,4,0.07692307692307693
25.067104,60.493384,4,0.06666666666666667
25.082778,60.224462,4,0.06666666666666667
24.677399,60.163621,4,0.009174311926605505
24.581536,60.099004,4,0.0
24.71098,60.194637,4,0.1
25.032159,60.168516,4,0.1
24.968716,60.231468,4,0.010309278350515464
21.469273,61.061455,4,0.0
24.877911,60.204037,4,0.02702702702702703
25.076508,60.198955,4,0.02702702702702703
24.891335,60.158416,5,0.043478260869565216
24.582255,60.140717,5,0.043478260869565216
25.581884,60.439768,5,0.0
24.177097,63.469463,5,0.0
25.096767,60.265863,5,0.08333333333333333
24.899423,60.223494,5,0.08333333333333333
24.741644,60.239584,5,0.037037037037037035
24.975124,60.279376,5,0.037037037037037035
24.958282,60.185869,5,0.02127659574468085
24.694573,60.164764,5,0.02127659574468085
25.13909,60.411025,5,0.0
25.018715,60.266319,5,0.07692307692307693
24.674437,60.140317,5,0.007246376811594203
24.825288,60.22001,5,0.007246376811594203
24.891011,60.241404,5,0.07692307692307693
24.786008,60.266175,5,0.07692307692307693
24.880057,60.216922,5,0.02
24.815336,60.279411,5,0.0
25.375659,65.323098,5,0.0
24.962696,60.245609,5,0.058823529411764705
25.622496,65.001012,5,0.0
24.943787,60.222988,5,0.05555555555555555
24.903395,60.215847,5,0.010309278350515464
24.963776,60.187878,5,0.010309278350515464
28.037112,63.291056,5,0.0
24.989831,60.244231,5,0.014925373134328358
25.139288,60.218452,5,0.06666666666666667
24.949927,60.157043,5,0.06666666666666667
24.926049,60.255491,5,0.016666666666666666
24.908396,60.188337,5,0.016666666666666666
22.571579,60.649243,5,0.0
26.704078,60.866495,5,0.0
27.208006,60.565433,5,0.0
24.854364,60.262117,5,0.0029069767441860465
24.911415,60.360287,5,0.0
25.08506,60.383425,5,0.07142857142857142
24.671495,60.150681,5,0.009009009009009009
24.7366,60.167824,5,0.009009009009009009
25.075449,60.161513,5,0.029411764705882353
24.901415,60.165396,5,0.029411764705882353
25.038255,60.173525,5,0.0021231422505307855
25.04565,60.175778,5,0.0021231422505307855
24.777149,60.17765,5,0.03571428571428571
23.039178,59.830055,5,0.0
24.80451,60.249546,5,0.09090909090909091
24.964799,60.20605,5,0.09090909090909091
25.041121,60.148201,5,0.0
24.930501,60.169576,5,0.1
25.079832,60.350542,5,0.1
24.440529,61.018767,5,0.0
24.362449,61.04185,5,0.0
25.103571,60.234856,5,0.025
24.955445,60.155391,5,0.0625
25.269199,60.59153,5,0.0
24.785078,60.163422,5,0.0
24.873695,60.233601,5,0.04
25.648216,64.763596,5,0.0
24.897054,60.190283,5,0.023809523809523808
25.073709,60.473547,5,0.001610305958132045
22.146875,61.326989,5,0.0
23.624328,60.805252,5,0.0
24.568102,60.0962,5,0.0
25.06486,60.269873,5,0.03571428571428571
25.536807,64.966847,5,0.0
25.053947,60.206759,7,0.058823529411764705
24.765063,60.220794,7,0.058823529411764705
26.24166,60.406383,7,0.0
25.702461,60.384567,7,0.0
24.910602,60.188652,7,0.1111111111111111
30.868321,62.313589,7,0.0
24.774094,60.252139,7,0.09090909090909091
24.87125,60.283949,7,0.09090909090909091
25.027822,60.188016,7,0.041666666666666664
24.842793,60.236949,7,0.041666666666666664
25.034713,60.191508,7,0.1111111111111111
24.759932,60.251016,7,0.1111111111111111
25.008957,60.23553,7,0.1111111111111111
24.797746,60.178436,7,0.1111111111111111
24.85086,60.256849,7,0.0125
25.180739,61.928572,7,0.0
25.582002,61.162225,7,0.0
24.967631,60.18777,7,0.0
25.023949,60.377565,7,0.01282051282051282
25.055277,60.351401,7,0.01282051282051282
25.067425,60.22239,7,0.1111111111111111
25.328835,60.289555,7,0.1111111111111111
25.665127,62.10924,7,0.0
24.92156,60.207063,7,0.0
25.081836,60.226487,7,0.09090909090909091
24.754695,60.246759,7,0.09090909090909091
24.968974,60.18929,7,0.0625
23.680131,60.082392,7,0.0625
24.969167,60.19032,7,0.00980392156862745
24.989096,60.228976,7,0.00980392156862745
24.638001,60.168267,7,0.09090909090909091
23.696253,60.295858,7,0.0
24.964747,60.241871,7,0.027777777777777776
24.944827,60.163816,7,0.027777777777777776
24.547507,60.211954,7,0.00625
24.540281,60.181043,7,0.00625
24.598664,60.175798,7,0.0196078431372549
24.798816,60.185405,7,0.0196078431372549
24.608092,60.19963,7,0.006578947368421052
24.710729,60.241488,7,0.006578947368421052
24.929606,60.176205,7,0.02127659574468085
25.472112,65.01338,7,0.0
24.846161,60.618022,5,0.05555555555555555
24.902523,60.209333,5,0.05555555555555555
25.142025,60.341416,5,0.018867924528301886
25.085899,60.203742,5,0.018867924528301886
24.931031,60.155452,5,0.03125
24.864505,60.63442,5,0.03125
24.234773,61.353427,5,0.0
26.013504,61.632998,5,0.0
25.119592,60.449243,5,0.0
25.110919,60.447072,5,0.0
25.114062,60.495067,5,0.01639344262295082
25.077404,60.207801,5,0.01639344262295082
24.856711,60.156367,5,0.018518518518518517
24.699652,60.162331,5,0.018518518518518517
24.72209,60.430564,5,0.03333333333333333
24.871102,60.227782,5,0.03333333333333333
25.132266,60.467563,5,0.041666666666666664
24.829639,60.492835,5,0.041666666666666664
25.136522,60.224573,5,0.007407407407407408
25.06706,60.210178,5,0.007407407407407408
25.602205,62.261088,5,0.0
24.907025,60.153506,5,0.043478260869565216
24.879345,60.270569,7,0.07142857142857142
25.143615,60.208929,7,0.07142857142857142
24.744171,60.168284,7,0.037037037037037035
24.547704,60.155712,7,0.037037037037037035
24.742541,60.166291,7,0.0036496350364963502
24.867983,60.154459,7,0.0036496350364963502
24.056015,60.243917,7,0.06666666666666667
25.075335,60.216158,7,0.06666666666666667
23.978966,60.282462,7,0.0
25.321187,63.748766,7,0.0
25.123611,60.213282,7,0.045454545454545456
29.768696,62.59114,7,0.0
24.644863,60.279956,7,0.0
24.936632,60.183917,7,0.05263157894736842
24.767217,61.733986,5,0.0
22.603076,60.642046,5,0.0
25.595329,60.456245,5,0.0
23.937694,60.296837,5,0.0
29.906229,62.380873,5,0.0
25.517347,60.499673,5,0.0
24.753442,60.199352,4,0.043478260869565216
24.746146,60.223634,4,0.043478260869565216
24.703809,60.180846,4,0.005555555555555556
25.54109,60.49681,4,0.0
24.906354,60.186999,4,0.09090909090909091
24.018271,60.092662,4,0.0
24.690812,60.171606,4,0.037037037037037035
24.95136,60.157802,4,0.037037037037037035
26.616851,60.474955,4,0.0
24.72137,60.275911,4,0.011111111111111112
23.855937,61.165023,4,0.0
25.038255,60.173525,4,0.09090909090909091
25.087316,60.245126,4,0.004975124378109453
24.949483,60.166296,4,0.004975124378109453
22.81769,60.124849,4,0.0
24.878379,60.346151,4,0.0
25.575253,61.167631,4,0.0
26.65751,61.99934,4,0.0
24.630441,60.15516,4,0.058823529411764705
24.971125,60.549786,4,0.058823529411764705
24.860113,60.329228,4,0.05555555555555555
24.969244,60.198989,4,0.05555555555555555
24.993976,60.25451,4,0.03333333333333333
24.789034,60.815829,4,0.0
25.002843,60.273697,4,0.014925373134328358
25.074406,60.206759,4,0.014925373134328358
24.777861,60.170466,4,0.022727272727272728
25.102385,60.28765,4,0.0
24.772235,60.202766,5,0.08333333333333333
24.765648,60.165966,5,0.0
24.97876,60.189048,5,0.047619047619047616
24.950277,60.255809,5,0.047619047619047616
24.731875,60.28539,5,0.013333333333333334
24.954463,60.193849,5,0.013333333333333334
25.10157,60.208684,5,0.03225806451612903
25.442874,60.999988,5,0.0
24.834263,60.182988,5,0.037037037037037035
23.432078,60.002343,5,0.0
25.04664,60.232159,5,0.03225806451612903
24.896282,60.29998,5,0.0
24.829575,60.231744,5,0.06666666666666667
25.088515,60.209331,5,0.06666666666666667
24.943756,60.163968,5,0.0625
27.162888,63.585555,5,0.0
24.896858,60.195597,5,0.041666666666666664
25.109583,60.400635,5,0.041666666666666664
24.83065,60.24425,5,0.02631578947368421
24.938135,60.157257,5,0.02631578947368421
24.955062,60.215244,5,0.0
24.800892,60.177558,5,0.05263157894736842
24.920597,60.185806,5,0.03125
23.451822,59.96918,5,0.03125
24.90094,60.166621,5,0.03571428571428571
24.433621,60.979341,5,0.0
24.918541,60.173987,5,0.02
24.913965,60.286838,5,0.0
25.26441,60.356138,5,0.04
25.918088,60.495532,5,0.04
24.736028,60.363147,5,0.045454545454545456
24.958666,60.171637,5,0.045454545454545456
25.070089,60.271659,5,0.08333333333333333
25.012895,60.227521,5,0.08333333333333333
24.75654,60.268102,5,0.037037037037037035
22.573156,60.642704,5,0.0
24.941217,60.255807,5,0.07692307692307693
25.012997,60.224648,5,0.07692307692307693
24.710822,60.156611,5,0.058823529411764705
24.526898,60.294765,5,0.0
24.053544,60.277034,5,0.0
24.757663,60.236368,5,0.009345794392523364
24.764093,60.238191,5,0.05263157894736842
25.099232,60.315212,5,0.05263157894736842
24.863316,60.631281,7,0.05555555555555555
25.148437,60.343034,7,0.05555555555555555
24.775684,60.24207,7,0.025
24.598362,60.193413,7,0.025
24.902513,60.199813,7,0.07692307692307693
24.891186,60.159778,7,0.07692307692307693
24.865128,60.248739,7,0.03333333333333333
26.572827,60.939221,7,0.0
24.976921,60.167067,7,0.06666666666666667
24.867531,60.255848,7,0.06666666666666667
24.742479,60.167197,7,0.005813953488372093
24.674928,60.205486,7,0.005813953488372093
24.84052,60.284485,7,0.003787878787878788
24.879355,60.239241,7,0.003787878787878788
22.020384,61.353752,7,0.0
25.076614,60.350992,7,0.06666666666666667
24.875308,60.239842,7,0.05555555555555555
25.151455,60.504051,7,0.0
24.963776,60.187878,7,0.007874015748031496
24.917806,60.207802,7,0.0
24.635772,60.149124,7,0.023809523809523808
24.006468,60.19733,7,0.023809523809523808
24.779478,60.163678,7,0.0
24.944291,60.174479,7,0.007462686567164179
25.000673,60.183892,7,0.02127659574468085
24.979643,60.206322,7,0.02127659574468085
24.958282,60.185869,7,0.02564102564102564
25.286807,60.565901,7,0.0
24.941846,60.197768,7,0.022222222222222223
24.872972,60.261506,7,0.022222222222222223
24.954259,60.15919,7,0.07692307692307693
24.811063,60.17885,7,0.07692307692307693
22.023678,60.345973,7,0.0
25.077428,60.677255,7,0.0
24.736904,60.205781,7,0.06666666666666667
25.890705,60.484505,7,0.0
24.891742,60.216004,7,0.0625
24.956996,60.259491,7,0.0625
24.803044,60.239,7,0.058823529411764705
24.741831,60.170599,7,0.058823529411764705
25.328356,60.305508,7,0.07142857142857142
24.594103,60.237123,7,0.07142857142857142
25.040272,60.2795,7,0.023809523809523808
25.020074,60.308446,7,0.023809523809523808
24.863046,60.231254,7,0.03125
24.782559,60.181679,7,0.03125
25.708352,62.185557,7,0.0
26.010746,60.422705,7,0.07692307692307693
24.674621,60.282886,7,0.08333333333333333
25.061488,60.209757,7,0.08333333333333333
25.108692,60.232523,7,0.03225806451612903
27.449644,61.325511,7,0.0
24.511904,60.204457,7,0.0
24.352811,60.308892,7,0.0
24.912766,60.244504,7,0.05263157894736842
24.784983,60.188919,7,0.05263157894736842
24.865065,60.291596,7,0.0
24.763216,60.191477,7,0.0625
26.050806,60.572012,7,0.0
25.946482,60.449088,7,0.0
24.710943,60.247564,7,0.07692307692307693
28.612094,62.770043,7,0.0
25.011153,60.325655,5,0.07142857142857142
24.793635,60.174817,5,0.0
24.772137,60.226558,5,0.05263157894736842
24.949767,60.224,5,0.05263157894736842
24.82039,60.207499,5,0.020833333333333332
24.976591,60.147061,5,0.0
27.12301,60.560045,5,0.0
24.84286,60.232188,5,0.005681818181818182
21.983017,60.16077,5,0.0
25.064098,60.323018,5,0.05263157894736842
24.737719,60.176907,5,0.07692307692307693
24.901933,60.197483,5,0.07692307692307693
22.26501,60.462816,5,0.0
23.873708,61.168886,5,0.0
25.657781,60.419308,5,0.0
26.268186,60.578147,5,0.0
24.981822,60.191026,5,0.0
24.986122,60.270994,5,0.0625
25.065106,60.259468,5,0.006622516556291391
24.959039,60.186393,5,0.006622516556291391
24.657737,60.147855,5,0.037037037037037035
24.9504,60.225185,5,0.037037037037037035
24.663609,60.376914,5,0.025
24.955367,60.228499,5,0.025
24.196128,63.468894,5,0.0
24.836433,60.226369,5,0.047619047619047616
24.976921,60.167067,5,0.05263157894736842
25.105614,60.243912,5,0.05263157894736842
24.982692,60.384679,5,0.011235955056179775
24.873313,60.215404,5,0.011235955056179775
27.19806,60.569653,5,0.0
25.054492,60.350508,5,0.0625
24.919274,60.247083,5,0.058823529411764705
24.865065,60.291596,5,0.0
25.735513,60.80136,5,0.0
24.649454,60.146113,5,0.0
24.760288,60.164641,5,0.0
24.946518,60.163404,5,0.008771929824561403
23.820662,62.636301,5,0.0
25.037009,60.271782,5,0.021739130434782608
25.00421,60.262553,5,0.011111111111111112
24.955431,60.186112,5,0.011111111111111112
24.956031,60.232741,5,0.07142857142857142
24.695072,60.233117,5,0.07142857142857142
23.585776,60.165824,5,0.0
24.959552,60.184832,5,0.06666666666666667
25.090625,60.463578,5,0.0196078431372549
24.948164,60.224601,5,0.0196078431372549
26.742207,60.875225,5,0.0
23.815845,62.64163,5,0.0
24.718401,60.196742,5,0.01
24.653181,60.177812,5,0.01
24.003308,60.199068,5,0.0
24.708191,60.198708,5,0.014705882352941176
24.753919,60.233278,5,0.0017513134851138354
24.741422,60.221703,5,0.0017513134851138354
24.924164,60.173885,5,0.000946969696969697
24.084352,60.240491,5,0.000946969696969697
24.979015,60.190199,5,0.037037037037037035
25.143152,60.501492,5,0.0
24.676941,60.464798,5,0.0625
24.755047,60.268974,5,0.0625
25.163153,60.577595,5,0.0
24.855279,60.278127,5,0.058823529411764705
24.928743,60.172041,5,0.007751937984496124
24.759609,60.199941,5,0.007751937984496124
24.763223,60.199554,5,0.027777777777777776
24.694587,60.166363,5,0.027777777777777776
24.958695,60.22715,5,0.1
24.130003,63.031558,5,0.0
24.950218,60.210649,5,0.058823529411764705
28.811719,61.148415,5,0.0
23.593381,62.580489,5,0.0
24.862897,60.281625,5,0.0072992700729927005
24.973114,60.204402,5,0.034482758620689655
24.977055,60.240335,5,0.034482758620689655
24.665729,60.197047,5,0.03333333333333333
25.536807,64.966847,5,0.0
24.9463,60.155663,5,0.045454545454545456
24.876716,60.229705,5,0.045454545454545456
24.892136,60.149762,5,0.0196078431372549
24.75671,60.209899,5,0.0196078431372549
24.843999,60.224991,5,0.045454545454545456
25.01567,60.317172,5,0.045454545454545456
25.144689,60.222244,5,0.07142857142857142
25.078499,60.408664,5,0.0
22.223255,60.231821,5,0.0
24.629308,60.169284,5,0.09090909090909091
24.72807,60.187907,3,0.01639344262295082
24.863709,60.221437,3,0.01639344262295082
25.052662,60.274529,3,0.016666666666666666
24.786825,60.167495,3,0.0
22.156273,61.129114,3,0.0
24.914382,60.154835,3,0.02631578947368421
24.929606,60.176205,3,0.019230769230769232
24.956738,60.158809,3,0.019230769230769232
24.810116,60.232061,3,0.03333333333333333
24.94501,60.161826,3,0.03333333333333333
25.02828,60.375892,3,0.01639344262295082
25.048604,60.420157,3,0.01639344262295082
24.689826,60.199246,3,0.09090909090909091
24.702387,60.148837,3,0.09090909090909091
22.409023,60.483538,3,0.0
24.958402,60.192137,3,0.0056179775280898875
25.00046,60.254674,3,0.017543859649122806
22.321474,60.458795,3,0.0
25.623249,60.377809,3,0.0625
25.102739,60.295598,3,0.0625
24.955203,60.217684,3,0.0
25.056247,60.211439,3,0.0625
25.103905,60.416187,3,0.024390243902439025
24.943101,60.209596,3,0.024390243902439025
24.775426,60.17463,3,0.058823529411764705
25.560253,62.020482,3,0.0
24.956847,60.22921,3,0.03225806451612903
24.790901,60.259469,3,0.0
25.036672,60.201573,3,0.030303030303030304
25.092769,60.221069,3,0.030303030303030304
24.405815,60.83717,3,0.0
24.951573,60.240892,3,0.07142857142857142
23.762292,59.97006,3,0.0
24.827759,62.235398,3,0.0
25.375659,65.323098,3,0.0
24.844925,60.255429,3,0.07692307692307693
24.25168,60.242698,3,0.0
24.942207,60.170918,3,0.021739130434782608
24.952416,60.223743,3,0.058823529411764705
23.921514,67.910458,3,0.0
25.1226,60.212835,3,0.045454545454545456
24.724755,60.17048,3,0.045454545454545456
24.663512,60.156944,3,0.09090909090909091
24.935138,60.157186,3,0.09090909090909091
24.943787,60.222988,3,0.002577319587628866
24.942771,60.162808,3,0.002577319587628866
24.910065,60.187247,3,0.03225806451612903
25.008827,60.284439,3,0.03225806451612903
25.100567,60.261803,3,0.019230769230769232
24.947932,60.210618,3,0.019230769230769232
25.166383,61.026534,3,0.0
25.050537,60.735558,3,0.0
24.736638,60.185548,3,0.09090909090909091
24.969533,60.201041,3,0.09090909090909091
24.884106,60.161277,3,0.0
25.150184,60.216672,3,0.09090909090909091
24.968147,60.229845,3,0.022727272727272728
24.73556,60.165398,3,0.022727272727272728
24.401127,60.088468,3,0.0
24.651182,60.207721,3,0.017241379310344827
25.540084,60.496107,3,0.0
25.043196,60.207233,3,0.09090909090909091
25.780495,60.243761,3,0.0
25.220026,60.254861,3,0.0
24.9714,60.282569,3,0.029411764705882353
25.030748,60.146341,3,0.0
24.106587,60.254742,3,0.020833333333333332
24.886258,60.198427,3,0.020833333333333332
25.134554,60.201798,3,0.03225806451612903
24.921447,60.177848,3,0.03225806451612903
24.640584,60.105973,3,0.0
25.008728,60.246194,3,0.003861003861003861
24.856282,60.26533,3,0.0026666666666666666
24.860987,60.237417,3,0.0
24.986501,60.288315,3,0.006622516556291391
25.104974,60.335149,3,0.006622516556291391
24.869044,60.639699,2,0.02127659574468085
25.003457,60.249088,2,0.02127659574468085
24.079854,60.312908,2,0.0
24.974446,60.180592,2,0.07692307692307693
25.020109,60.334514,2,0.015151515151515152
25.063072,60.233482,2,0.015151515151515152
25.103397,60.426369,2,0.058823529411764705
24.831634,60.18419,2,0.058823529411764705
23.67761,61.107879,2,0.0
24.657309,60.167647,2,0.011764705882352941
24.74406,60.236766,2,0.04
24.682038,60.205282,2,0.04
24.809839,60.217596,2,0.00011760555098200635
23.662913,60.824188,2,0.0
22.321474,60.458795,2,0.0
25.046584,60.539029,2,0.012987012987012988
24.693496,60.181926,2,0.013157894736842105
24.930546,60.190639,2,0.013157894736842105
25.583662,61.016473,2,0.0
24.853993,60.244743,2,0.05
24.959275,60.279756,1,0.037037037037037035
24.954391,60.223696,1,0.037037037037037035
25.0742,60.204453,1,0.03571428571428571
24.901883,60.20279,1,0.03571428571428571
23.625227,60.814773,1,0.0
24.914084,60.330544,1,0.0
24.940988,60.184,1,0.023255813953488372
24.374922,60.036912,1,0.0
25.070236,60.160727,6,0.014084507042253521
24.96046,60.182765,6,0.014084507042253521
23.85736,62.991887,6,0.0
25.375947,65.321918,6,0.0
25.639394,62.389758,6,0.0
25.042537,60.300003,6,0.07692307692307693
24.766315,60.330075,6,0.07692307692307693
24.879673,60.219512,6,0.07692307692307693
23.011634,62.966764,6,0.0
24.969823,60.168269,6,0.07692307692307693
24.825074,60.147988,6,0.0
24.917846,60.183424,6,0.017241379310344827
24.555062,60.157466,6,0.06666666666666667
24.32478,60.09215,6,0.0
25.095983,60.468684,6,0.03571428571428571
24.682799,60.206769,6,0.03571428571428571
24.81986,60.216186,6,0.0031746031746031746
24.809235,60.204475,6,0.0031746031746031746
25.769431,60.568775,6,0.0
25.756676,60.322336,6,0.0
24.936008,60.200452,6,0.03333333333333333
25.058046,60.20125,6,0.03333333333333333
24.922888,60.169249,6,0.04
24.742001,60.227413,6,0.04
25.025144,60.277351,6,0.1
26.136801,60.45751,6,0.1
23.346088,62.574387,6,0.0
26.226581,60.845793,6,0.0
24.096645,60.049858,6,0.0
23.641905,60.08929,6,0.0
24.56935,60.197931,6,0.002105263157894737
24.748706,60.160242,6,0.002105263157894737
24.543988,60.24243,6,0.0
25.09892,60.477249,6,0.07142857142857142
24.790714,60.187613,6,0.08333333333333333
24.87102,60.269622,6,0.0
24.93685,60.170384,6,0.002688172043010753
24.962119,60.188878,6,0.002688172043010753
24.690445,60.241388,6,0.05
24.557852,60.95661,6,0.0
24.95504,60.168375,6,0.02702702702702703
25.395714,65.090634,6,0.0
24.807947,60.232264,6,0.05555555555555555
24.752576,60.238328,6,0.05555555555555555
25.015065,60.186733,6,0.07142857142857142
24.929855,60.225497,6,0.07142857142857142
24.594398,60.237542,6,0.05
23.60288,62.612958,6,0.0
24.792795,60.19283,6,0.0014534883720930232
24.83515,60.19031,6,0.0014534883720930232
27.719718,62.982409,6,0.0
24.820281,60.179377,6,0.029411764705882353
23.512273,63.559195,6,0.0
24.751676,60.813323,6,0.0
23.68439,60.085303,6,0.047619047619047616
23.061253,60.002201,6,0.0
24.951968,60.163745,6,0.02702702702702703
23.165209,59.970404,6,0.0
24.668354,60.128303,6,0.008928571428571428
24.477449,60.111156,6,0.008928571428571428
24.941202,60.209212,6,0.02857142857142857
24.941897,60.659272,6,0.0
24.996189,60.266888,6,0.022727272727272728
25.103391,60.4181,6,0.022727272727272728
24.759324,60.311363,6,0.0012987012987012987
21.82768,61.502983,6,0.0
25.12325,60.342634,6,0.00046274872744099955
24.392041,60.975139,6,0.0
22.004948,60.163264,6,0.0
24.896113,60.20452,6,0.08333333333333333
24.620833,60.372625,6,0.0
22.841388,63.227685,6,0.0
24.903061,60.192553,6,0.08333333333333333
24.867131,60.278036,6,0.08333333333333333
23.583138,60.817201,6,0.0
24.873158,60.161944,6,0.09090909090909091
24.938252,60.218756,6,0.0
24.949918,60.160829,6,0.029411764705882353
24.531982,60.166868,6,0.041666666666666664
23.966305,60.052833,6,0.0
24.774801,60.218204,6,0.08333333333333333
24.948218,60.221632,6,0.08333333333333333
24.846375,60.264235,6,0.007936507936507936
23.735409,62.613285,6,0.0
25.112305,60.198285,6,0.06666666666666667
25.095746,60.379203,6,0.06666666666666667
24.430597,60.10728,6,0.05
25.031374,60.334795,6,0.0
24.707156,60.198559,6,0.037037037037037035
24.773474,60.162919,6,0.037037037037037035
25.6122,60.537637,6,0.0
24.952387,60.16476,6,0.07142857142857142
24.898692,60.197953,6,0.08333333333333333
22.728121,61.165381,6,0.0
24.716027,60.196638,6,0.07142857142857142
24.677843,60.123387,6,0.07142857142857142
26.010018,61.13273,6,0.0
24.835575,60.65217,6,0.008130081300813009
24.917806,60.207802,6,0.0
22.588993,60.647004,6,0.0
25.861183,60.67813,6,0.0
24.771443,60.179389,6,0.03225806451612903
22.335508,61.251525,6,0.0
24.531928,60.292504,6,0.0
24.851416,60.228808,6,0.022727272727272728
25.031349,60.192358,6,0.022727272727272728
25.025385,60.294445,6,0.09090909090909091
23.945341,60.314903,6,0.0
24.885081,60.198235,6,0.07692307692307693
25.049941,60.153191,6,0.0
24.876228,60.215404,6,0.03225806451612903
24.863329,60.631195,6,0.03225806451612903
24.125234,60.07273,6,0.0
25.124408,60.233358,6,0.04
25.103082,60.319431,2,0.020833333333333332
25.032162,60.255401,2,0.020833333333333332
24.699378,60.233868,2,0.02127659574468085
24.710466,60.169392,2,0.02127659574468085
24.893085,60.24907,2,0.0070921985815602835
23.88637,61.161028,2,0.0
24.728395,60.208311,2,0.07142857142857142
25.618342,64.964411,2,0.0
24.747808,60.146616,2,0.025
25.060666,60.266062,2,0.025
24.910442,60.232441,2,0.03333333333333333
25.003681,60.264405,2,0.03333333333333333
25.042684,60.171295,2,0.014084507042253521
25.066467,60.189933,2,0.014084507042253521
25.096527,60.21704,2,0.08333333333333333
25.029225,60.261714,2,0.08333333333333333
24.683392,60.204191,2,0.1
24.723843,60.201937,2,0.1
24.788059,60.174668,2,0.034482758620689655
24.822421,60.21419,2,0.034482758620689655
24.825174,60.646873,2,0.08333333333333333
29.79176,62.577878,2,0.0
24.901227,60.619176,2,0.017857142857142856
24.971594,60.671239,2,0.0
24.474233,60.449693,2,0.0
24.821172,60.270566,2,0.058823529411764705
24.922621,60.196731,2,0.08333333333333333
24.796072,60.174441,2,0.08333333333333333
24.809839,60.217596,2,0.02702702702702703
26.708,60.868202,2,0.0
24.821293,67.816587,2,0.0
23.928123,63.891493,2,0.0
25.205053,60.250862,2,0.0
22.270337,60.432601,2,0.0
24.685762,60.196733,4,0.021739130434782608
24.979436,60.186992,4,0.021739130434782608
24.824062,60.611817,4,0.05
21.989058,60.684482,4,0.0
25.065052,60.162466,4,0.014285714285714285
24.978654,60.182014,4,0.014285714285714285
24.759932,60.151868,4,0.058823529411764705
25.162511,61.885023,4,0.0
24.937064,60.169246,4,0.006211180124223602
31.305334,62.718924,4,0.0
25.272956,60.38983,4,0.02127659574468085
24.961373,60.187845,4,0.02127659574468085
24.639786,60.170681,4,0.06666666666666667
23.787398,60.008048,4,0.0
24.853313,60.261206,4,0.022727272727272728
25.049819,60.295646,4,0.022727272727272728
25.082399,60.320967,4,0.02127659574468085
25.205053,60.250862,4,0.0
23.855204,63.086567,4,0.0
24.798608,60.185894,4,0.017241379310344827
24.991032,60.252412,4,0.07692307692307693
25.085484,60.410321,4,0.07692307692307693
24.25168,60.242698,4,0.0
24.817843,60.212127,4,0.05263157894736842
24.67643,60.168707,4,0.03225806451612903
24.769058,60.193777,4,0.03225806451612903
24.920247,60.187367,4,0.00022999080036798528
24.898874,60.185497,4,0.0
24.899798,60.204347,4,0.03571428571428571
24.765973,60.193549,4,0.03571428571428571
24.885853,60.210665,4,0.05263157894736842
25.599582,60.442362,4,0.0
23.141981,63.840544,4,0.0
23.99783,61.528752,4,0.0
23.490672,60.793227,4,0.0
23.931782,60.197222,4,0.0
24.892136,60.149762,4,0.014705882352941176
24.922615,60.200167,4,0.014705882352941176
25.117249,60.487098,4,0.03125
25.014532,60.282836,4,0.03125
25.514489,60.398156,4,0.0
24.715404,60.321922,4,0.05263157894736842
22.593859,62.728181,4,0.0
25.066494,60.16369,4,0.030303030303030304
25.076691,60.289814,4,0.09090909090909091
24.816089,60.238178,4,0.09090909090909091
23.630851,62.631164,4,0.0
24.850037,60.224397,4,0.08333333333333333
21.864455,61.600086,7,0.0
21.976278,61.223894,7,0.0
24.780827,60.186771,7,0.0030864197530864196
24.762291,60.183655,7,0.0030864197530864196
24.697593,60.23433,7,0.07692307692307693
24.398985,60.094427,7,0.07692307692307693
24.903061,60.192553,7,0.043478260869565216
24.910602,60.188652,7,0.043478260869565216
24.980807,60.282277,7,0.016129032258064516
22.944002,59.836574,7,0.016129032258064516
24.932381,60.280764,7,0.0
23.976635,60.359074,7,0.0
25.078705,60.207653,7,0.02040816326530612
24.945907,60.160251,7,0.02040816326530612
24.726228,60.191646,7,0.05263157894736842
25.765077,62.27681,7,0.0
24.702167,60.179143,7,0.05263157894736842
26.207185,60.688194,7,0.0
25.079186,60.223792,7,0.06666666666666667
21.933654,62.125415,7,0.0
24.918541,60.173987,7,0.010309278350515464
23.690541,63.551877,7,0.0
24.925533,60.181531,7,0.0625
25.108357,60.218911,7,0.0625
24.939826,60.159546,7,0.09090909090909091
24.407639,60.090509,7,0.09090909090909091
25.697276,62.240752,7,0.0
24.039959,60.421385,7,0.0
24.598707,60.166708,7,0.01694915254237288
27.386241,63.365523,7,0.0
25.104143,60.458149,7,0.020833333333333332
23.814319,62.639733,7,0.0
25.457573,65.010258,7,0.0
22.944764,59.987729,7,0.0
24.739561,60.162328,7,0.014084507042253521
24.7694,60.205191,7,0.014084507042253521
24.451222,60.14377,7,0.003401360544217687
24.792752,62.19448,7,0.0
24.724428,60.251393,7,0.0
24.683934,60.198729,7,0.015873015873015872
24.589576,60.191794,7,0.034482758620689655
