,Lon,Lat,Day,E
8407,24.961373,60.187845,4,0.5625
8408,24.754019,60.190429,4,0.5625
8409,24.808039,60.257572,4,0.0167597765363124
8410,25.382711,64.138801,4,0.0
8411,24.655727,60.166934,4,0.5294117647058824
8412,25.05488,60.293621,4,0.5294117647058824
8413,24.618222,60.358943,4,0.243243243243243
8414,24.876358,60.232241,4,0.243243243243243
8415,25.978728,60.23336,4,0.37499999999999944
8416,24.657146,60.171573,4,0.37499999999999944
8417,24.876328,60.197542,4,0.09782608695652172
8418,24.855887,60.223141,4,0.09782608695652172
8419,24.911175,60.152557,4,0.0291262135922325
8420,24.953489,60.183515,4,0.0291262135922325
8421,24.928025,60.178689,4,0.2727272727272727
8422,25.532496,65.044222,4,0.0
8423,25.491927,61.046557,3,0.0
8424,25.08198,60.203174,3,0.05263157894736781
8425,24.824435,60.224349,3,0.26470588235294074
8426,24.88336,60.265631,3,0.26470588235294074
8427,24.955993,60.190487,3,0.243243243243243
8428,25.482565,65.024534,3,0.0
8429,24.857137,60.264935,3,0.1578947368421052
8430,24.94698,60.164154,3,0.1578947368421052
8431,24.947081,60.182547,3,0.7499999999999998
8432,25.37823,60.449695,3,0.7499999999999998
8433,23.754101,61.302699,3,0.0
8434,23.976468,64.254479,3,0.0
8435,24.935209,60.23153,3,0.3103448275862064
8436,24.94521,60.248616,3,0.3103448275862064
8437,25.032162,60.255401,4,0.5294117647058824
8438,29.44491,62.551984,4,0.0
8439,30.631009,62.49019,4,0.0
8440,24.880057,60.216922,4,0.07200000000000001
8441,24.905477,60.19969,4,0.45000000000000007
8442,24.638127,60.209928,4,0.45000000000000007
8443,24.808056,60.237276,4,0.4999999999999995
8444,24.93465,60.342476,4,0.4999999999999995
8445,25.098624,60.21614,4,0.18367346938775492
8446,24.876744,60.218684,4,0.18367346938775492
8447,25.092033,60.211206,4,0.6923076923076922
8448,25.069366,60.288694,4,0.6923076923076922
8449,24.101768,60.240747,4,0.5999999999999994
8450,25.143152,60.501492,4,0.5999999999999994
8451,24.78229,60.157171,4,0.1698113207547162
8452,24.939444,60.166997,4,0.1698113207547162
8453,24.547133,60.15381,4,0.290322580645161
8454,24.844341,60.22946,4,0.290322580645161
8455,22.689254,60.858017,4,0.0
8456,24.926892,60.586075,4,0.42857142857142844
8457,24.978654,60.182014,4,0.7499999999999998
8458,24.5223,60.151835,4,0.7499999999999998
8459,24.824048,60.617448,4,0.030303030303029704
8460,24.68085,60.159956,4,0.030303030303029704
8461,24.542754,60.965678,4,0.0
8462,24.100827,61.08105,4,0.0
8463,24.909542,60.357077,4,0.0243243243243243
8464,24.843569,60.318119,4,0.0243243243243243
8465,24.747031,60.221268,4,0.3103448275862064
8466,24.727079,60.187095,4,0.3103448275862064
8467,25.651126,60.410719,4,0.0687022900763355
8468,24.968234,60.190367,4,0.0687022900763355
8469,25.680643,60.394267,4,0.42857142857142844
8470,25.006074,60.277366,4,0.42857142857142844
8471,21.858928,61.484653,4,0.0
8472,24.96046,60.182765,4,0.18749999999999972
8473,25.230388,60.155643,4,0.5294117647058824
8474,23.921514,67.910458,4,0.0
8475,24.521659,64.695639,4,0.0
8476,24.691109,60.160532,4,0.6923076923076922
8477,25.076691,60.289814,4,0.8181818181818181
8478,25.648216,64.763596,4,0.0
8479,24.94501,60.161826,4,0.9000000000000001
8480,23.896496,61.15773,4,0.0
8481,24.547056,60.104945,4,0.2999999999999997
8482,24.715324,60.198204,4,0.2999999999999997
8483,24.820603,60.472569,4,0.5625
8484,25.314559,60.654496,4,0.5625
8485,24.557852,60.95661,4,0.0
8486,24.838568,60.231678,4,0.0361445783132529
8487,26.027698,61.217165,4,0.0
8488,24.811987,60.22064,4,0.21428571428571422
8489,24.770764,60.211471,4,0.4999999999999995
8490,24.923633,60.374983,4,0.4999999999999995
8491,24.717315,60.165831,4,0.6428571428571426
8492,24.993913,60.24438,4,0.6428571428571426
8493,23.352694,60.945817,4,0.0
8494,24.991125,60.248721,4,0.5999999999999994
8495,24.659546,60.150141,4,0.0505617977528082
8496,24.895965,60.21446,4,0.0505617977528082
8497,24.44194,60.131091,4,0.19565217391304343
8498,24.727079,60.187095,4,0.19565217391304343
8499,24.877793,60.261413,4,0.45000000000000007
8500,24.806345,60.172706,4,0.45000000000000007
8501,24.950852,60.197952,4,0.7499999999999998
8502,25.673525,60.465263,4,0.7499999999999998
8503,25.052662,60.274529,4,0.11111111111111041
8504,24.965123,60.257866,4,0.11111111111111041
8505,25.675796,61.033445,4,0.0
8506,24.831181,60.603759,4,0.009999999999999901
8507,25.112764,60.301785,4,0.3103448275862064
8508,24.762866,60.191423,4,0.3103448275862064
8509,23.615233,62.581008,4,0.0
8510,25.039782,60.276852,4,0.6923076923076922
8511,24.556715,60.963549,4,0.0
8512,24.928282,60.195678,4,0.032608695652173905
8513,24.230178,61.523733,4,0.0
8514,25.178272,60.200724,4,0.6428571428571426
8515,24.708585,60.197012,4,0.36000000000000004
8516,24.765472,60.304386,4,0.36000000000000004
8517,24.900707,60.16533,4,0.6923076923076922
8518,23.99783,61.528752,4,0.0
8519,22.563858,60.602296,4,0.0
8520,24.964108,60.192776,4,0.1084337349397587
8521,24.823113,60.239558,4,0.6923076923076922
8522,24.583406,60.257257,4,0.6923076923076922
8523,22.700535,61.176168,4,0.0
8524,24.903466,60.218705,4,0.0714285714285711
8525,24.525677,60.248279,4,0.6923076923076922
8526,24.86218,60.303995,4,0.6923076923076922
8527,26.728858,62.095925,4,0.0
8528,24.684088,60.464824,4,0.21428571428571422
8529,29.842375,62.767649,4,0.0
8530,24.726479,60.164499,4,0.1034482758620688
8531,24.714638,60.165092,4,0.4736842105263156
8532,24.668866,60.162085,4,0.4736842105263156
8533,24.906354,60.186999,4,0.22500000000000003
8534,24.967479,60.211186,4,0.22500000000000003
8535,25.051418,60.184846,4,0.2368421052631578
8536,24.803704,60.181295,4,0.2368421052631578
8537,24.75654,60.268102,4,0.4736842105263156
8538,24.730839,60.174787,4,0.4736842105263156
8539,24.405764,60.989336,4,0.0
8540,24.748697,60.284581,4,0.42857142857142844
8541,24.93427,60.170009,4,0.0476190476190468
8542,23.834829,61.167766,4,0.0
8543,24.988891,60.218953,4,0.5625
8544,24.076447,60.251314,4,0.5625
8545,24.005685,60.201701,4,0.6923076923076922
8546,24.84718,60.283576,4,0.6923076923076922
8547,24.924479,60.209801,4,0.17647058823529413
8548,24.951588,60.1792,4,0.17647058823529413
8549,24.707881,60.224429,4,0.39130434782608686
8550,24.355173,60.274404,4,0.39130434782608686
8551,24.906531,60.2006,4,0.33333333333333304
8552,21.933153,60.377454,4,0.0
8553,24.739239,60.264518,4,0.1475409836065572
8554,23.922172,63.904094,4,0.0
8555,24.873695,60.233601,4,0.4999999999999995
8556,25.087039,60.225913,4,0.4999999999999995
8557,25.03465,60.280055,3,0.0245901639344256
8558,25.086054,60.236489,3,0.0245901639344256
8559,25.080704,60.471638,3,0.2307692307692304
8560,24.86967,60.215633,3,0.2307692307692304
8561,24.945358,60.165858,3,0.5999999999999994
8562,23.826874,62.628985,3,0.0
8563,25.12501,60.281958,3,0.36000000000000004
8564,24.992262,60.277571,3,0.36000000000000004
8565,24.846435,60.22004,3,0.11111111111111041
8566,24.960374,60.188334,3,0.11111111111111041
8567,24.795342,60.180827,3,0.8181818181818181
8568,24.611818,60.169744,3,0.8181818181818181
8569,24.826799,60.187083,3,0.0573248407643307
8570,24.700009,60.165499,3,0.0573248407643307
8571,24.670794,60.156831,3,0.12499999999999921
8572,24.972748,60.338323,3,0.12499999999999921
8573,24.344697,60.327007,3,0.6923076923076922
8574,24.725053,60.288056,3,0.6923076923076922
8575,27.660468,63.07644,3,0.0
8576,23.008936,59.84249,3,0.16666666666666652
8577,24.6634,60.141755,3,0.5999999999999994
8578,24.863316,60.631281,3,0.5999999999999994
8579,24.909958,60.155763,3,0.8181818181818181
8580,26.934264,60.905048,3,0.0
8581,25.488165,60.394789,3,0.36000000000000004
8582,24.851754,60.662248,3,0.0
8583,24.849633,60.257653,3,0.6428571428571426
8584,24.261463,67.531173,3,0.0
8585,24.641569,60.211286,3,0.2368421052631578
8586,24.750126,60.150295,3,0.2368421052631578
8587,28.756627,61.176204,3,0.0
8588,24.999398,60.239824,3,0.7499999999999998
8589,24.952387,60.16476,4,0.22500000000000003
8590,24.792041,60.171349,4,0.22500000000000003
8591,25.131246,60.222415,4,0.5625
8592,23.652926,62.592736,4,0.0
8593,24.775426,60.17463,4,0.18000000000000002
8594,22.991531,59.82977,4,0.18000000000000002
8595,24.906864,60.757147,4,0.0
8596,25.052486,60.205465,4,0.4736842105263156
8597,27.131892,60.561944,4,0.0
8598,24.323658,60.084308,4,0.8181818181818181
8599,23.603779,62.584436,4,0.0
8600,24.512894,61.018426,4,0.0
8601,24.478635,61.007319,4,0.0
8602,24.968716,60.231468,4,0.7499999999999998
8603,23.661825,60.06491,4,0.5999999999999994
8604,23.640496,60.054376,4,0.5999999999999994
8605,24.862259,60.295598,4,0.018556701030927002
8606,24.874939,60.217056,4,0.018556701030927002
8607,24.591641,60.800012,4,0.0
8608,27.182356,60.567526,4,0.0
8609,24.94543,60.15711,4,0.0371900826446274
8610,23.186168,59.930237,4,0.0371900826446274
8611,24.657146,60.171573,4,0.13432835820895472
8612,24.961388,60.192725,4,0.13432835820895472
8613,25.086964,62.053946,4,0.0
8614,22.726919,61.164498,4,0.0
8615,24.396557,60.976205,4,0.0
8616,24.73556,60.165398,4,0.5294117647058824
8617,23.122314,63.807907,4,0.0
8618,24.799679,60.18872,4,0.26470588235294074
8619,24.946025,60.192326,4,0.9000000000000001
8620,24.525734,60.267668,4,0.9000000000000001
8621,24.860583,60.252592,4,0.1363636363636359
8622,23.838022,61.160032,4,0.0
8623,24.777559,60.230353,4,0.243243243243243
8624,25.35401,60.673723,4,0.243243243243243
8625,24.057107,60.246575,4,0.6428571428571426
8626,25.016894,60.336003,4,0.6428571428571426
8627,26.514221,60.347273,4,0.4999999999999995
8628,25.06706,60.210178,4,0.4999999999999995
8629,25.040146,60.321487,4,0.8181818181818181
8630,30.676413,62.878534,4,0.0
8631,25.108336,60.218022,4,0.5999999999999994
8632,23.822763,62.993772,4,0.0
8633,24.865383,60.251399,4,0.45000000000000007
8634,24.684408,60.24696,4,0.45000000000000007
8635,24.669479,60.123462,4,0.1698113207547162
8636,27.26578,63.734611,4,0.0
8637,24.912766,60.244504,4,0.17647058823529413
8638,24.910602,60.188652,4,0.17647058823529413
8639,24.950468,60.155115,4,0.42857142857142844
8640,24.847167,60.224678,4,0.42857142857142844
8641,24.72284,60.185772,4,0.18367346938775492
8642,24.698806,60.206199,4,0.18367346938775492
8643,25.06072,60.201715,4,0.4999999999999995
8644,24.846086,60.237097,4,0.4999999999999995
8645,24.962124,60.184707,4,0.22500000000000003
8646,26.351573,60.885941,4,0.0
8647,24.76888,60.214791,3,0.4090909090909086
8648,25.086441,60.486151,3,0.4090909090909086
8649,24.751962,60.172123,4,0.290322580645161
8650,24.813711,60.250274,4,0.290322580645161
8651,24.28487,60.341181,4,0.096774193548387
8652,24.959769,60.187791,4,0.096774193548387
8653,25.09203,60.477456,4,0.39130434782608686
8654,24.738264,60.160076,4,0.39130434782608686
8655,24.727066,60.172482,4,0.39130434782608686
8656,24.604727,60.237274,4,0.39130434782608686
8657,23.747824,61.228213,4,0.0
8658,24.924613,60.17767,4,0.18000000000000002
8659,25.030667,60.259971,4,0.9000000000000001
8660,25.679074,60.39717,4,0.9000000000000001
8661,24.855662,60.282741,4,0.11111111111111041
8662,24.679165,60.195611,4,0.11111111111111041
8663,25.183302,60.198511,4,0.2727272727272727
8664,24.8005,60.213694,4,0.2727272727272727
8665,24.921447,60.177848,4,0.36000000000000004
8666,25.031377,60.280348,4,0.36000000000000004
8667,25.368995,60.48449,4,0.1999999999999998
8668,24.755347,60.249184,4,0.1999999999999998
8669,24.89562,60.224594,3,0.9000000000000001
8670,24.398443,61.035832,3,0.0
8671,24.925533,60.181531,3,0.26470588235294074
8672,27.370607,66.735003,3,0.0
8673,24.964028,60.165521,3,0.2045454545454543
8674,24.988405,60.247353,3,0.2045454545454543
8675,25.331078,60.666198,3,0.39130434782608686
8676,25.191988,60.550857,3,0.39130434782608686
8677,24.825074,60.147988,3,0.5625
8678,24.758543,60.253981,3,0.5625
8679,25.02943,60.231422,3,0.9000000000000001
8680,24.642965,60.158928,3,0.9000000000000001
8681,23.513952,59.992923,3,0.5294117647058824
8682,27.686508,62.892446,3,0.0
8683,24.638118,60.480338,3,0.45000000000000007
8684,24.842534,60.278957,3,0.45000000000000007
8685,25.002483,60.273961,3,0.4736842105263156
8686,25.030326,60.195231,3,0.4736842105263156
8687,24.95749,60.183726,3,0.9000000000000001
8688,23.641418,62.59507,3,0.0
8689,24.904671,60.209995,3,0.0647482014388485
8690,24.895108,60.202063,3,0.0647482014388485
8691,23.60433,60.827089,3,0.0
8692,24.595712,60.178691,3,0.5999999999999994
8693,25.121052,60.502638,3,0.42857142857142844
8694,24.958898,60.249057,3,0.42857142857142844
8695,24.952416,60.223743,4,0.2727272727272727
8696,25.088892,60.213414,4,0.2727272727272727
8697,26.047243,60.444256,4,0.032967032967032406
8698,26.097684,60.427242,4,0.032967032967032406
8699,24.860755,60.252764,4,0.2499999999999993
8700,24.674928,60.205486,4,0.2499999999999993
8701,24.943055,60.199355,4,0.28125
8702,24.29092,60.787039,4,0.0
8703,25.147465,60.342531,4,0.8181818181818181
8704,23.850371,61.173448,4,0.0
8705,24.037603,60.620933,4,0.6428571428571426
8706,25.10999,60.281288,4,0.6428571428571426
8707,24.976257,60.236685,4,0.0833333333333328
8708,24.83727,60.189254,4,0.0833333333333328
8709,24.962696,60.245609,4,0.140625
8710,24.901415,60.165396,4,0.140625
8711,24.921539,60.166443,4,0.0119999999999997
8712,24.969409,60.207384,4,0.0119999999999997
8713,24.717888,60.177375,4,0.4736842105263156
8714,24.94815,60.223302,4,0.4736842105263156
8715,24.953086,60.168526,4,0.0153583617747438
8716,24.952297,60.16579,4,0.0153583617747438
8717,23.02275,62.971086,4,0.0
8718,24.951481,60.188932,4,0.8181818181818181
8719,25.134554,60.201798,4,0.0043625787687828
8720,25.073,60.203367,4,0.0043625787687828
8721,24.858524,60.26069,4,0.0239999999999994
8722,24.927089,60.198933,4,0.0239999999999994
8723,25.026608,60.389667,4,0.6428571428571426
8724,24.799599,60.199686,4,0.6428571428571426
8725,23.771031,61.498612,4,0.0
8726,24.653742,60.222224,4,0.7499999999999998
8727,25.025385,60.294445,4,0.243243243243243
8728,24.807762,60.231234,4,0.243243243243243
8729,24.979718,60.150423,4,0.1636363636363629
8730,24.95136,60.157802,4,0.1636363636363629
8731,25.039526,60.171464,4,0.6923076923076922
8732,24.74287,60.211407,4,0.6923076923076922
8733,25.110126,60.232085,4,0.0371900826446274
8734,25.141471,60.2833,4,0.0371900826446274
8735,24.909336,60.530574,4,0.3214285714285713
8736,25.110944,60.402767,4,0.3214285714285713
8737,25.027653,60.392975,4,0.19565217391304343
8738,21.609746,61.494018,4,0.0
8739,24.8886,60.154285,4,0.6923076923076922
8740,22.382511,60.51203,4,0.0
8741,24.811063,60.17885,4,0.8181818181818181
8742,24.437368,60.128556,4,0.8181818181818181
8743,24.9643,60.220273,4,0.4999999999999995
8744,25.69722,60.377578,4,0.4999999999999995
8745,24.880207,60.154742,4,0.1323529411764699
8746,24.957196,60.184083,4,0.1323529411764699
8747,24.855604,60.263189,4,0.6428571428571426
8748,24.883789,60.637888,4,0.6428571428571426
8749,24.870367,60.196705,4,0.4736842105263156
8750,25.090174,60.265935,4,0.4736842105263156
8751,24.936647,60.228405,4,0.2999999999999997
8752,25.079772,60.25723,4,0.2999999999999997
8753,24.892522,60.161726,4,0.0573248407643307
8754,24.94249,60.166867,4,0.0573248407643307
8755,25.041844,60.282356,4,0.3214285714285713
8756,24.101768,60.240747,4,0.3214285714285713
8757,24.610231,60.155328,4,0.39130434782608686
8758,24.784809,60.212096,4,0.39130434782608686
8759,23.988949,60.183621,4,0.42857142857142844
8760,24.748799,60.159227,4,0.42857142857142844
8761,24.717558,60.23069,4,0.11250000000000002
8762,22.265778,61.898207,4,0.0
8763,24.867618,60.217765,4,0.2727272727272727
8764,23.984292,60.284927,4,0.2727272727272727
8765,24.925394,60.202235,4,0.0489130434782604
8766,25.088678,60.486488,4,0.0489130434782604
8767,24.908072,60.164559,4,0.2727272727272727
8768,26.274465,61.988738,4,0.0
8769,22.680653,62.518984,4,0.0
8770,25.085899,60.203742,4,0.2499999999999993
8771,26.778912,61.667427,4,0.0
8772,25.076691,60.289814,4,0.0108958837772394
8773,24.433564,60.719614,4,0.0
8774,24.768863,63.56891,4,0.0
8775,24.971114,60.238713,4,0.0989010989010981
8776,25.050456,60.204106,4,0.0989010989010981
8777,24.868709,60.204844,4,0.2307692307692304
8778,24.942629,60.220926,4,0.2307692307692304
8779,23.829684,60.331525,4,0.5999999999999994
8780,25.832748,61.061704,4,0.0
8781,24.360608,60.812673,4,0.0
8782,26.332762,60.896532,4,0.0
8783,24.904671,60.209995,4,0.6923076923076922
8784,24.977205,60.238042,4,0.6923076923076922
8785,25.001432,60.262756,4,0.5294117647058824
8786,24.895108,60.202063,4,0.5294117647058824
8787,25.051729,60.165489,4,0.1084337349397587
8788,24.918136,60.203729,4,0.1084337349397587
8789,24.921662,60.20105,4,0.2499999999999993
8790,24.766541,60.260022,4,0.2499999999999993
8791,25.635363,60.414276,4,0.19565217391304343
8792,24.920712,60.203913,4,0.19565217391304343
8793,24.547133,60.15381,4,0.8181818181818181
8794,24.939826,60.159546,4,0.8181818181818181
8795,25.05542,60.210781,4,0.2499999999999993
8796,25.058178,60.273196,4,0.2499999999999993
8797,24.023192,60.046103,4,0.6428571428571426
8798,24.951689,60.162016,4,0.6428571428571426
8799,28.861725,61.238118,4,0.0
8800,25.018295,60.400239,4,0.5294117647058824
8801,24.874752,60.21638,4,0.0389610389610387
8802,24.759137,60.169519,4,0.0389610389610387
8803,28.084681,61.066676,4,0.0
8804,24.92715,60.154667,4,0.1698113207547162
8805,24.878022,60.198131,4,0.6923076923076922
8806,24.822025,60.282621,4,0.6923076923076922
8807,27.785324,62.19593,4,0.0
8808,24.804316,60.170286,4,0.0347490347490342
8809,24.954321,60.232748,4,0.029315960912052002
8810,24.920366,60.231477,4,0.029315960912052002
8811,24.952256,60.307008,3,0.07627118644067761
8812,24.771654,60.174761,3,0.07627118644067761
8813,25.148303,60.217705,3,0.36000000000000004
8814,25.278088,60.261844,3,0.36000000000000004
8815,25.062611,60.199676,3,0.2499999999999993
8816,22.246407,60.437636,3,0.0
8817,24.777239,60.367534,3,0.19565217391304343
8818,24.906354,60.186999,3,0.19565217391304343
8819,25.122127,60.234331,3,0.36000000000000004
8820,24.762794,60.199233,3,0.36000000000000004
8821,25.131601,60.230159,3,0.5999999999999994
8822,24.758074,60.210003,3,0.5999999999999994
8823,25.761859,62.267332,3,0.0
8824,24.525655,60.134064,3,0.37499999999999944
8825,25.659858,60.41562,3,0.39130434782608686
8826,23.131446,63.834931,3,0.0
8827,24.980966,60.207365,3,0.33333333333333304
8828,23.622749,60.808094,3,0.0
8829,24.965902,60.191972,3,0.15254237288135522
8830,25.081077,60.217091,3,0.15254237288135522
8831,24.749256,60.146363,3,0.5625
8832,29.264386,63.240943,3,0.0
8833,24.645416,60.170221,3,0.16071428571428523
8834,27.235385,60.561554,3,0.0
8835,24.780163,60.185918,3,0.3214285714285713
8836,24.874472,60.241648,3,0.3214285714285713
8837,25.003619,60.239069,3,0.1058823529411761
8838,24.945914,60.245176,3,0.1058823529411761
8839,23.837324,61.166998,3,0.0
8840,24.742701,60.285625,3,0.7499999999999998
8841,24.972351,60.308428,3,0.1475409836065572
8842,24.700831,60.23505,3,0.1475409836065572
8843,24.972288,60.225861,3,0.1914893617021272
8844,24.958433,60.216038,3,0.1914893617021272
8845,25.480916,64.997731,3,0.0
8846,23.598446,60.808569,3,0.0
8847,22.962992,59.831989,3,0.0166666666666662
8848,22.939283,59.831618,3,0.0166666666666662
8849,24.718425,60.167387,3,0.7499999999999998
8850,24.935839,60.203431,3,0.7499999999999998
8851,24.585627,60.18816,3,0.1323529411764699
8852,24.88093,60.161219,3,0.1323529411764699
8853,24.871423,60.257709,3,0.5294117647058824
8854,24.747031,60.221268,3,0.5294117647058824
8855,25.064845,60.191991,3,0.4999999999999995
8856,24.528053,60.264669,3,0.4999999999999995
8857,24.618707,60.185959,3,0.4999999999999995
8858,24.444628,60.135495,3,0.4999999999999995
8859,21.781286,62.654769,3,0.0
8860,24.953132,60.193487,3,0.5999999999999994
8861,25.059839,60.200139,3,0.4090909090909086
8862,24.765859,60.193,3,0.4090909090909086
8863,24.638631,60.214605,3,0.21428571428571422
8864,24.892136,60.149762,3,0.21428571428571422
8865,22.27153,61.990897,3,0.0
8866,24.981217,60.184649,3,0.45000000000000007
8867,25.041389,60.281938,3,0.33333333333333304
8868,21.510095,61.795863,3,0.0
8869,25.154491,60.205422,3,0.2999999999999997
8870,25.110016,60.222655,3,0.2999999999999997
8871,24.82542,60.628294,3,0.8181818181818181
8872,26.447665,60.587359,3,0.8181818181818181
8873,24.807115,60.263235,3,0.8181818181818181
8874,24.966855,60.275396,3,0.8181818181818181
8875,23.958693,63.902136,3,0.0
8876,25.012197,60.233818,3,0.0841121495327097
8877,24.968522,60.167295,3,0.9000000000000001
8878,24.401804,60.278396,3,0.9000000000000001
8879,24.396215,59.975839,3,0.6923076923076922
8880,25.56635,61.166765,3,0.0
8881,25.085418,60.26286,3,0.5999999999999994
8882,24.885612,60.454421,3,0.5999999999999994
8883,24.641685,60.144663,3,0.290322580645161
8884,24.885895,60.210693,3,0.290322580645161
8885,24.837719,60.190185,3,0.1578947368421052
8886,24.022848,60.056698,3,0.1578947368421052
8887,25.101756,60.276623,3,0.33333333333333304
8888,26.046975,61.200315,3,0.0
8889,21.373312,60.218344,3,0.0
8890,23.218709,59.998287,3,0.1168831168831161
8891,25.088515,60.460189,3,0.9000000000000001
8892,22.998909,60.031143,3,0.9000000000000001
8893,25.08978,60.230903,3,0.0661764705882345
8894,24.63495,60.169705,3,0.0661764705882345
8895,25.022619,60.326613,3,0.5625
8896,27.785324,62.19593,3,0.0
8897,24.817231,60.227004,3,0.13432835820895472
8898,23.65095,62.59543,3,0.0
8899,24.850701,60.238176,3,0.45000000000000007
8900,25.274862,60.362918,3,0.45000000000000007
8901,23.241901,59.902597,3,0.7499999999999998
8902,24.225284,60.093062,3,0.7499999999999998
8903,22.345383,60.301961,3,0.0
8904,24.735446,60.221615,3,0.5999999999999994
8905,25.023192,60.229816,3,0.243243243243243
8906,24.77615,60.224805,3,0.243243243243243
8907,24.952744,60.215353,3,0.6923076923076922
8908,24.321898,60.092691,3,0.6923076923076922
8909,27.785013,62.456963,3,0.0
8910,24.83338,60.618103,3,0.6923076923076922
8911,24.654213,60.164712,3,0.45000000000000007
8912,25.159992,60.24937,3,0.45000000000000007
8913,24.769058,60.193777,3,0.7499999999999998
8914,24.945661,60.211941,3,0.7499999999999998
8915,24.827203,60.210013,3,0.2093023255813947
8916,24.910559,60.199219,3,0.2093023255813947
8917,24.944124,60.156125,3,0.5999999999999994
8918,24.511584,60.162955,3,0.5999999999999994
8919,24.949958,60.262284,3,0.39130434782608686
8920,25.081948,60.237705,3,0.39130434782608686
8921,25.061187,60.271964,3,0.39130434782608686
8922,24.732506,60.25295,3,0.39130434782608686
8923,24.534062,60.27024,3,0.16071428571428523
8924,25.718526,60.98784,3,0.0
8925,24.959718,60.405639,3,0.45000000000000007
8926,24.939444,60.166997,3,0.45000000000000007
8927,24.891091,67.805888,3,0.0
8928,25.061488,60.209757,3,0.4090909090909086
8929,24.778877,60.215694,3,0.1999999999999998
8930,24.91929,60.159908,3,0.1999999999999998
8931,24.961561,60.222215,3,0.1914893617021272
8932,25.026313,60.22999,3,0.1914893617021272
8933,24.917846,60.183424,3,0.6923076923076922
8934,25.120237,60.206374,3,0.6923076923076922
8935,24.714135,60.195122,3,0.0160714285714278
8936,24.863378,60.220221,3,0.0160714285714278
8937,24.85754,60.242523,3,0.18000000000000002
8938,24.876463,60.201586,3,0.18000000000000002
8939,24.928966,60.183628,3,0.2499999999999993
8940,25.027402,60.245108,3,0.2499999999999993
8941,25.001303,60.236802,3,0.21428571428571422
8942,24.89746,60.203146,3,0.21428571428571422
8943,24.355983,61.045584,3,0.0
8944,24.83762,60.278043,3,0.42857142857142844
8945,24.922113,60.199049,3,0.1046511627906969
8946,22.284385,61.992849,3,0.0
8947,24.935902,60.23473,3,0.1636363636363629
8948,24.853836,60.237846,3,0.1636363636363629
8949,24.959854,60.306303,3,0.1499999999999994
8950,24.872195,60.195128,3,0.1499999999999994
8951,24.762812,60.227728,3,0.39130434782608686
8952,24.744333,60.168298,3,0.39130434782608686
8953,24.978486,60.659138,3,0.6428571428571426
8954,25.017974,60.27065,3,0.6428571428571426
8955,24.943234,60.244595,3,0.1046511627906969
8956,24.960374,60.188334,3,0.1046511627906969
8957,24.910732,60.18389,3,0.37499999999999944
8958,24.807134,60.166781,3,0.37499999999999944
8959,24.787618,60.160451,3,0.1428571428571422
8960,24.977977,60.179937,3,0.1428571428571422
8961,24.905545,60.22375,3,0.37499999999999944
8962,25.043363,60.14563,3,0.37499999999999944
8963,24.653181,60.177812,3,0.2571428571428565
8964,24.964028,60.165521,3,0.2571428571428565
8965,24.960104,60.187925,3,0.2045454545454543
8966,24.797346,60.17957,3,0.2045454545454543
8967,25.096806,60.275412,3,0.42857142857142844
8968,25.126092,60.360252,3,0.42857142857142844
8969,24.638674,60.81133,3,0.0
8970,24.942582,60.161161,3,0.1551724137931032
8971,25.037869,60.209088,3,0.2499999999999993
8972,23.256288,63.911783,3,0.0
8973,24.963776,60.187878,4,0.33333333333333304
8974,24.870813,60.263889,4,0.33333333333333304
8975,25.013186,60.289453,4,0.058823529411764705
8976,24.933229,60.155176,4,0.058823529411764705
8977,24.872195,60.195128,4,0.5625
8978,25.051624,60.272208,4,0.5625
8979,24.945358,60.165858,4,0.07964601769911421
8980,24.878579,60.214848,4,0.07964601769911421
8981,25.973722,62.001722,4,0.0
8982,24.806345,60.172706,4,0.0139751552795031
8983,24.729257,60.338177,4,0.5999999999999994
8984,24.950954,60.176985,4,0.5999999999999994
8985,24.951968,60.163745,4,0.2999999999999997
8986,23.583138,60.817201,4,0.0
8987,24.506008,60.25525,4,0.8181818181818181
8988,25.006771,60.183254,4,0.8181818181818181
8989,24.932408,60.161324,4,0.2571428571428565
8990,24.576098,60.258795,4,0.2571428571428565
8991,24.859934,60.304087,4,0.012178619756427601
8992,24.853564,60.318811,4,0.012178619756427601
8993,24.862983,60.244004,4,0.37499999999999944
8994,28.767415,61.193364,4,0.0
8995,23.024034,63.823341,4,0.0
8996,24.715135,60.165614,4,0.6923076923076922
8997,24.987724,60.220272,4,0.5625
8998,24.768192,60.25229,4,0.5625
8999,24.650528,60.197182,4,0.39130434782608686
9000,25.029166,60.382,4,0.39130434782608686
9001,24.960511,60.284757,4,0.8181818181818181
9002,23.376227,60.92331,4,0.0
9003,24.83161,60.24274,4,0.19565217391304343
9004,24.951908,60.201608,4,0.19565217391304343
9005,25.05498,60.269797,4,0.9000000000000001
9006,24.466571,60.977867,4,0.0
9007,24.905845,60.244512,4,0.6428571428571426
9008,25.780612,62.246279,4,0.0
9009,23.827837,60.927986,4,0.0
9010,24.772821,60.159552,4,0.8181818181818181
9011,22.163603,61.119267,4,0.0
9012,25.163153,60.577595,4,0.7499999999999998
9013,25.035744,60.19951,3,0.6923076923076922
9014,27.17258,60.597465,3,0.0
9015,24.742378,60.821459,3,0.0
9016,23.7453,61.215843,3,0.0
9017,25.356558,64.139269,3,0.0
