Lon,Lat,Day,E
25.022557,60.307604,3,0.03225806451612903
24.869351,60.163355,3,0.03225806451612903
24.915535,60.322527,3,0.022727272727272728
24.904542,60.195545,3,0.022727272727272728
24.830712,60.229655,3,0.0625
23.63698,62.593441,3,0.0
25.121687,60.286788,3,0.030303030303030304
24.684694,60.15759,3,0.030303030303030304
25.265676,60.298877,2,0.043478260869565216
24.714638,60.165092,2,0.043478260869565216
25.063318,60.161242,2,0.004975124378109453
26.615001,60.934186,2,0.0
24.872687,60.241945,2,0.05555555555555555
23.18419,63.82487,2,0.0
25.119167,60.341297,2,0.03225806451612903
24.997068,60.231481,2,0.03225806451612903
25.000985,60.330802,2,0.041666666666666664
25.070921,60.418632,2,0.041666666666666664
24.771682,60.246988,2,0.07692307692307693
24.8616,60.662253,2,0.0
27.957398,62.767273,4,0.0
24.901933,60.197483,4,0.02564102564102564
24.370074,60.301592,3,0.043478260869565216
21.752935,61.200825,3,0.0
24.489396,60.275293,3,0.058823529411764705
25.228801,60.253059,3,0.058823529411764705
25.616029,60.281448,5,0.0625
25.066954,60.227496,5,0.0625
24.095865,63.629316,5,0.0
24.603668,60.154223,5,0.003215434083601286
23.855947,60.138926,5,0.07142857142857142
23.801028,60.07459,5,0.07142857142857142
24.982227,60.18881,4,0.05
23.433469,59.972701,4,0.05
24.887645,60.600487,4,0.0625
25.244284,61.765052,4,0.0
25.530947,60.499698,4,0.038461538461538464
23.901016,60.153962,4,0.038461538461538464
25.055075,60.486838,4,0.022222222222222223
24.844277,60.613647,4,0.022222222222222223
25.080824,60.283155,4,0.0196078431372549
24.851573,60.277232,4,0.0196078431372549
22.567185,60.643773,4,0.0
21.287045,62.865262,4,0.0
23.850609,61.452393,4,0.0
24.925134,60.152354,4,0.037037037037037035
25.049627,60.162295,2,0.05555555555555555
24.902575,60.224209,2,0.05555555555555555
24.898284,60.196707,7,0.02857142857142857
24.881347,60.231611,7,0.02857142857142857
25.103969,60.393553,7,0.05263157894736842
24.672739,60.15666,7,0.05263157894736842
23.96093,61.868552,7,0.0
24.76802,60.258257,7,0.09090909090909091
25.32769,65.182136,7,0.0
21.320538,62.475421,7,0.0
24.752921,60.527256,7,0.03571428571428571
26.133978,61.446269,7,0.0
24.908595,60.403543,3,0.034482758620689655
24.745634,60.379766,3,0.034482758620689655
24.958023,60.2,3,0.047619047619047616
25.095932,60.263793,3,0.047619047619047616
24.652732,60.234999,1,0.02127659574468085
24.878924,60.192849,1,0.02127659574468085
25.472231,65.031911,1,0.0
25.318408,60.61962,1,0.020833333333333332
23.568086,60.091663,1,0.05
22.328466,63.000977,1,0.0
25.110944,60.402767,1,0.037037037037037035
25.060214,60.148231,1,0.037037037037037035
24.713954,60.193902,1,0.07142857142857142
23.252938,59.904215,1,0.07142857142857142
25.047575,60.214105,1,0.1
24.282851,60.323031,1,0.1
23.510216,61.466523,1,0.0
24.829652,60.221568,1,0.010416666666666666
24.806051,60.188891,1,0.08333333333333333
25.018982,60.332891,1,0.08333333333333333
24.83161,60.24274,1,0.038461538461538464
24.695569,60.27333,1,0.038461538461538464
25.575253,61.167631,1,0.0
25.671419,60.397947,1,0.08333333333333333
25.007789,60.25659,1,0.1
23.988908,60.045173,1,0.1
24.812121,60.249686,7,0.0625
25.022557,60.307604,7,0.0625
26.879703,60.447823,7,0.0
24.8169,60.284162,7,0.02564102564102564
24.959552,60.184832,7,0.09090909090909091
27.196775,61.661259,7,0.0
25.10157,60.208684,7,0.09090909090909091
24.329101,60.822192,7,0.0
24.844879,60.26641,6,0.045454545454545456
24.6873,60.143778,6,0.045454545454545456
25.134484,60.205162,6,0.0013386880856760374
25.099977,60.238351,6,0.0013386880856760374
24.706529,60.239644,6,0.041666666666666664
25.019641,60.239751,6,0.041666666666666664
24.902374,60.252738,6,0.03125
24.430313,59.997961,6,0.03125
22.662231,60.357991,6,0.0
24.58715,60.27699,6,0.045454545454545456
27.398877,63.368423,6,0.0
25.112134,60.465285,6,0.08333333333333333
23.953465,60.043004,6,0.1
24.86967,60.215633,6,0.1
25.089773,60.214656,6,0.024390243902439025
25.047371,60.215217,6,0.024390243902439025
24.833587,60.640363,6,0.04
24.556715,60.963549,6,0.0
29.832373,61.895333,6,0.0
23.336413,60.045661,6,0.03125
24.876228,60.215404,6,0.004347826086956522
24.858585,60.206839,6,0.004347826086956522
28.629258,62.436595,6,0.0
25.015194,60.23131,6,0.009523809523809525
24.845692,60.266152,6,0.015625
25.000673,60.183892,6,0.015625
24.947992,60.156405,6,0.011235955056179775
24.913851,60.177467,6,0.011235955056179775
28.815248,61.180188,6,0.0
24.843775,60.238177,6,0.03225806451612903
24.881278,60.194333,6,0.02040816326530612
24.92156,60.207063,6,0.02040816326530612
24.802937,60.189627,6,0.024390243902439025
24.681335,60.137485,6,0.024390243902439025
24.409391,61.063682,6,0.0
27.206089,61.695378,6,0.0
24.895887,60.225583,6,0.01639344262295082
24.858083,60.251722,6,0.01639344262295082
25.059839,60.200139,6,0.04
24.759409,60.178033,6,0.04
25.587417,65.054559,6,0.0
24.850037,60.224397,6,0.030303030303030304
24.709017,60.207386,6,0.041666666666666664
24.671352,60.149797,6,0.041666666666666664
29.830085,62.549611,6,0.0
24.721949,60.163652,6,0.08333333333333333
24.924453,60.196277,6,0.058823529411764705
25.890824,60.487936,6,0.058823529411764705
24.952136,60.173065,6,0.037037037037037035
27.525622,65.379652,6,0.0
24.632997,60.167687,6,0.022222222222222223
25.103391,60.4181,6,0.022222222222222223
25.038419,60.324318,6,0.06666666666666667
24.958584,60.160688,6,0.06666666666666667
24.654824,60.291941,6,0.03571428571428571
24.956377,60.184182,6,0.03571428571428571
24.867765,60.221612,6,0.022222222222222223
24.662494,60.162863,6,0.022222222222222223
24.9463,60.155663,6,0.05
24.904542,60.195545,6,0.05
25.349035,63.741353,6,0.0
27.126331,60.559577,6,0.0
26.440413,60.497936,6,0.018867924528301886
25.120683,60.289904,6,0.018867924528301886
25.11142,60.457567,6,0.014084507042253521
25.053436,60.429665,6,0.014084507042253521
24.762685,60.249119,6,0.08333333333333333
24.691109,60.160532,6,0.08333333333333333
22.28208,60.310077,6,0.0
24.906531,60.2006,6,0.058823529411764705
24.879345,60.270569,6,0.034482758620689655
29.801928,61.926327,6,0.0
24.905608,60.19891,6,0.011363636363636364
24.899838,60.195234,6,0.011363636363636364
24.525745,60.296215,6,0.008771929824561403
22.279435,63.099278,6,0.0
23.783031,63.001686,6,0.0
24.712055,60.336582,6,0.0625
24.863574,60.277399,6,0.02127659574468085
24.678282,60.222848,6,0.02127659574468085
24.818151,60.277322,6,0.02857142857142857
24.808039,60.257572,6,0.02857142857142857
23.18419,63.82487,6,0.0
24.712814,60.209095,6,0.07692307692307693
24.962753,60.247512,6,0.08333333333333333
24.901876,60.191852,6,0.08333333333333333
25.181927,60.412244,6,0.09090909090909091
25.073394,60.207432,6,0.09090909090909091
24.884995,60.155767,6,0.038461538461538464
24.949804,60.1774,6,0.038461538461538464
24.667164,60.180979,6,0.0196078431372549
24.779478,60.163678,6,0.0196078431372549
25.018629,60.300162,6,0.03225806451612903
22.379156,62.961199,6,0.0
24.782247,60.217225,6,0.02702702702702703
24.953499,60.224094,6,0.02702702702702703
25.546896,62.19747,6,0.0
21.712909,60.15877,6,0.0
24.816074,60.161244,6,0.012048192771084338
24.735112,60.223131,6,0.012048192771084338
24.535936,60.159599,6,0.045454545454545456
24.917916,60.186247,6,0.045454545454545456
24.553155,61.013633,6,0.0
24.956041,60.192289,6,0.009433962264150943
24.981822,60.191026,6,0.023809523809523808
25.00341,60.345954,6,0.023809523809523808
23.753669,61.216718,6,0.0
25.070402,60.478156,6,0.03225806451612903
24.741644,60.239584,6,0.05
29.799647,62.592987,6,0.0
24.927086,60.229468,6,0.03225806451612903
24.969312,60.191777,6,0.03225806451612903
26.790504,60.692779,6,0.0
24.939973,60.211872,6,0.05
25.128936,60.339369,6,0.0625
24.817077,60.222336,6,0.0625
24.965111,60.312572,6,0.02857142857142857
24.353941,60.448095,6,0.02857142857142857
24.657146,60.171573,6,0.058823529411764705
25.107522,60.216352,6,0.058823529411764705
25.14708,61.858901,7,0.0
25.069284,60.212417,7,0.0625
25.102497,60.215519,7,0.02564102564102564
25.023309,60.254289,7,0.02564102564102564
25.020974,60.268456,7,0.038461538461538464
24.951573,60.240892,7,0.038461538461538464
24.680541,60.161884,7,0.0625
27.17351,60.579783,7,0.0
24.921539,60.166443,7,0.05263157894736842
24.734558,60.171425,7,0.05263157894736842
24.850037,60.224397,7,0.05263157894736842
25.089378,60.215427,7,0.05263157894736842
24.759265,60.236728,7,0.09090909090909091
23.761111,61.197254,7,0.0
25.111187,60.21773,7,0.1111111111111111
24.965644,60.268184,7,0.1111111111111111
25.10157,60.208684,7,0.045454545454545456
25.039314,60.204367,7,0.045454545454545456
26.232774,60.636284,7,0.023255813953488372
25.04443,60.208312,7,0.023255813953488372
24.152251,65.848299,7,0.0
23.754377,61.210391,7,0.0
26.658811,60.878728,7,0.0
27.185668,63.596996,7,0.0
24.932415,60.15535,7,0.04
24.685251,60.20206,7,0.04
22.335508,61.251525,7,0.0
24.816221,60.266539,7,0.007518796992481203
24.354214,60.221909,7,0.017241379310344827
25.188603,61.864498,7,0.0
28.477505,61.053881,7,0.0
24.950468,60.155115,7,0.1111111111111111
25.099199,60.213924,7,0.00980392156862745
24.949368,60.184141,7,0.00980392156862745
22.304558,62.998349,7,0.0
24.405815,60.83717,7,0.0
24.981703,60.18299,7,0.045454545454545456
24.893085,60.24907,7,0.045454545454545456
24.981217,60.184649,7,0.07692307692307693
24.954188,60.217386,7,0.07692307692307693
24.930917,60.578809,7,0.0196078431372549
24.834528,60.620071,7,0.0196078431372549
24.533117,60.164803,7,0.09090909090909091
24.947989,60.191503,7,0.09090909090909091
24.511222,60.159481,7,0.011764705882352941
24.686744,60.158872,7,0.011764705882352941
24.92764,60.167343,7,0.05555555555555555
24.948132,60.212075,7,0.05555555555555555
24.406048,61.033686,6,0.0
24.742708,60.148014,6,0.07142857142857142
24.951968,60.163745,6,0.025
25.113488,60.470172,6,0.025
25.12585,60.290311,2,0.05
24.949958,60.262284,2,0.05
25.091762,60.216079,2,0.05555555555555555
24.720558,60.205438,2,0.05555555555555555
25.061488,60.209757,2,0.1
25.018295,60.400239,2,0.1
25.106066,60.227275,2,0.006329113924050633
25.700793,62.250307,2,0.0
26.042697,61.565046,2,0.0
25.736274,60.329823,2,0.047619047619047616
26.927538,60.462948,2,0.0
25.578081,60.516786,2,0.05555555555555555
24.950825,60.193897,2,0.05555555555555555
24.800704,60.269794,2,0.05555555555555555
24.615745,65.691472,2,0.0
24.031342,60.241947,2,0.007751937984496124
24.184399,60.460288,2,0.03333333333333333
24.854541,60.229652,2,0.03333333333333333
21.95747,60.549117,2,0.0
25.847136,60.482852,2,0.02564102564102564
25.802772,60.358173,2,0.047619047619047616
24.842847,60.286418,2,0.047619047619047616
24.86111,60.246978,2,0.005319148936170213
24.924479,60.209801,2,0.005319148936170213
24.764742,60.192923,2,0.06666666666666667
23.843578,61.182211,2,0.0
25.026553,60.279953,2,0.06666666666666667
24.670794,60.156831,2,0.06666666666666667
25.024377,60.276645,2,0.043478260869565216
24.773225,60.215495,2,0.043478260869565216
24.918002,60.327336,2,0.02857142857142857
24.760545,60.190655,2,0.02857142857142857
23.418484,59.897835,2,0.0625
25.505689,60.983952,2,0.0
24.409391,61.063682,2,0.0
24.724094,60.160623,2,0.022727272727272728
24.862423,60.186053,2,0.03225806451612903
24.801975,60.212973,2,0.03225806451612903
24.937269,60.230687,2,0.08333333333333333
25.569816,61.165347,2,0.0
24.964381,60.167983,2,0.07692307692307693
24.981427,60.267262,2,0.07692307692307693
24.966367,60.167011,2,0.043478260869565216
26.827458,60.6845,2,0.0
24.90947,60.155009,2,0.047619047619047616
24.535019,60.293807,2,0.047619047619047616
24.877906,60.147645,2,0.02631578947368421
25.055009,60.221356,2,0.02631578947368421
25.003314,60.258256,2,0.013513513513513514
22.259318,60.450773,2,0.0
24.870367,60.196705,5,0.017543859649122806
24.648736,60.161213,5,0.017543859649122806
25.065426,60.315685,7,0.03571428571428571
25.42564,61.029098,7,0.0
24.907295,60.16387,7,0.03571428571428571
24.932966,60.231024,7,0.03571428571428571
24.92156,60.207063,5,0.011235955056179775
24.502025,60.260071,5,0.011235955056179775
24.648155,60.150001,5,0.009174311926605505
24.744344,60.21622,5,0.009174311926605505
25.16835,60.225177,5,0.0027247956403269754
22.320132,61.24558,5,0.0
27.154781,60.560002,5,0.0
27.146139,60.572038,5,0.0
22.931561,59.833871,5,0.09090909090909091
24.666299,60.221049,5,0.09090909090909091
25.070076,60.226454,5,0.0017211703958691911
25.032023,60.185901,5,0.0017211703958691911
24.890422,60.259724,5,0.017241379310344827
24.8441,60.287273,5,0.017241379310344827
25.47924,60.984716,5,0.0
24.716454,60.248962,5,0.05555555555555555
25.868484,66.517315,5,0.0
24.855739,60.227196,5,0.08333333333333333
24.917846,60.183424,5,0.03125
25.911341,60.233838,5,0.03125
22.584354,60.648649,5,0.0
23.039788,60.846023,5,0.0
24.378932,60.08033,5,0.058823529411764705
24.743838,60.171038,5,0.058823529411764705
25.062098,60.295161,5,0.043478260869565216
25.027344,60.191218,5,0.043478260869565216
24.704507,60.208125,5,0.016666666666666666
24.81244,60.204219,5,0.016666666666666666
24.808056,60.237276,5,0.05263157894736842
24.807557,60.178404,5,0.05263157894736842
26.043603,60.363525,5,0.04
25.7974,60.518663,5,0.04
24.959769,60.187791,5,0.022727272727272728
25.044478,60.272063,5,0.022727272727272728
24.828095,60.220237,5,0.07692307692307693
25.068432,60.163826,5,0.07692307692307693
24.886769,60.159742,5,0.043478260869565216
24.917818,60.192447,5,0.043478260869565216
24.896113,60.20452,5,0.03225806451612903
24.760545,60.190655,5,0.03225806451612903
25.041921,60.232542,5,0.05555555555555555
25.041153,60.278096,5,0.05555555555555555
24.411726,61.068353,5,0.0
25.08198,60.203174,5,0.009174311926605505
25.003256,60.245152,7,0.014084507042253521
25.032711,60.274757,7,0.014084507042253521
25.8134,62.228275,7,0.0
25.039637,60.319733,7,0.018867924528301886
24.738018,60.150699,4,0.00980392156862745
24.878067,60.148528,4,0.00980392156862745
24.594557,60.801825,4,0.0
24.65645,60.150828,4,0.09090909090909091
24.85737,60.297501,4,0.05555555555555555
25.444055,60.32879,4,0.05555555555555555
24.540936,60.307213,4,0.034482758620689655
24.642965,60.158928,4,0.034482758620689655
24.963624,60.292116,4,0.025
25.050765,60.163088,4,0.025
24.843451,60.226626,4,0.043478260869565216
22.340541,60.405843,4,0.0
25.071969,60.359486,4,0.04
25.365734,60.487081,4,0.04
24.941846,60.197768,4,0.03333333333333333
24.878579,60.214848,4,0.03333333333333333
25.083511,60.227084,4,0.03571428571428571
24.652287,60.20921,4,0.03571428571428571
25.089564,60.162722,4,0.0125
24.993871,60.186728,4,0.0125
25.080215,60.259734,4,0.0625
24.676572,60.226886,4,0.0625
25.418796,65.065735,4,0.0
24.708052,60.171596,4,0.05263157894736842
24.611068,60.331652,4,0.012345679012345678
24.759324,60.311363,4,0.012345679012345678
24.848353,60.252023,4,0.011904761904761904
24.902523,60.209333,4,0.011904761904761904
25.020974,60.268456,4,0.002506265664160401
24.506763,60.260725,4,0.002506265664160401
25.067767,60.261042,4,0.06666666666666667
25.945785,60.501914,4,0.06666666666666667
25.081836,60.226487,4,0.03571428571428571
24.924479,60.209801,4,0.03571428571428571
24.928003,60.200641,4,0.0078125
27.077828,60.550459,4,0.0
24.943562,60.167399,4,0.02127659574468085
24.910065,60.187247,4,0.02127659574468085
25.479362,65.023906,4,0.0
24.713667,60.119625,4,0.09090909090909091
24.919795,60.206028,4,0.008130081300813009
25.086294,60.208104,4,0.008130081300813009
24.910602,60.188652,4,0.043478260869565216
24.825597,60.256663,4,0.043478260869565216
28.751997,61.148782,4,0.0
25.041264,60.27513,4,0.05555555555555555
24.973363,60.232842,4,0.1
24.903061,60.192553,4,0.1
24.644947,60.159413,4,0.001375515818431912
24.654832,60.180609,4,0.001375515818431912
24.901883,60.20279,4,0.07692307692307693
27.125395,60.552311,4,0.0
24.644674,60.211678,4,0.058823529411764705
26.782751,61.641856,4,0.0
24.759256,60.236731,4,0.07692307692307693
25.024489,60.309074,4,0.07692307692307693
23.091092,63.106362,4,0.0
26.864122,60.496994,4,0.0
25.676591,61.298333,4,0.0
24.700818,60.178824,4,0.07142857142857142
24.755658,60.207141,4,0.04
23.278367,59.977189,4,0.04
24.924414,60.233803,4,0.022222222222222223
24.851617,60.242728,4,0.022222222222222223
24.812561,60.224949,3,0.020833333333333332
24.892667,60.249255,3,0.020833333333333332
24.919387,60.245265,3,0.0625
24.108611,60.27298,3,0.0625
24.783983,60.211551,3,0.00423728813559322
24.901415,60.165396,3,0.00423728813559322
24.372425,60.980645,3,0.0
24.878022,60.198131,3,0.0625
27.721075,64.224655,3,0.0
24.811614,60.23286,3,0.007462686567164179
24.921447,60.177848,3,0.03125
24.958695,60.22715,3,0.03125
23.584576,60.811914,3,0.0
22.028335,62.973261,3,0.0
24.94543,60.15711,3,0.013513513513513514
25.854683,60.188624,3,0.013513513513513514
23.935817,61.47521,3,0.0
24.762724,60.518272,3,0.014925373134328358
25.046435,60.164158,3,0.06666666666666667
27.565306,68.65758,3,0.0
25.466463,60.900396,3,0.0
25.137195,60.323393,3,0.08333333333333333
24.913348,60.165471,3,0.038461538461538464
25.913617,60.464301,3,0.038461538461538464
25.028951,60.258136,3,0.07692307692307693
24.382984,60.110857,3,0.07692307692307693
24.763638,60.249728,3,0.03571428571428571
25.313037,64.078535,3,0.0
24.910065,60.187247,3,0.017543859649122806
25.000222,60.186553,3,0.017543859649122806
24.754668,60.233887,3,0.1
23.59133,61.152053,3,0.0
24.946436,60.349892,3,0.025
24.754903,60.28171,3,0.025
24.811063,60.17885,3,0.0020920502092050207
24.815801,60.179907,3,0.0020920502092050207
24.951743,60.299945,3,0.006329113924050633
24.947049,60.210887,3,0.006329113924050633
25.017974,60.27065,3,0.07692307692307693
28.780055,61.185863,3,0.0
25.14935,60.409574,3,0.05263157894736842
24.874932,60.244405,3,0.05263157894736842
24.913851,60.177467,3,0.1
25.609532,60.31362,3,0.1
25.000823,60.25918,3,0.0625
24.909114,60.155558,3,0.0625
24.946817,60.159447,3,0.023809523809523808
24.684114,60.158671,3,0.023809523809523808
24.98485,60.216356,3,0.0014771048744460858
24.953674,60.183633,3,0.0014771048744460858
24.72966,60.175844,3,0.07692307692307693
25.946482,60.449088,3,0.07692307692307693
24.699378,60.233868,3,0.07142857142857142
24.928685,60.292241,3,0.07142857142857142
24.899798,60.204347,3,0.0008143322475570033
24.960045,60.197501,3,0.0008143322475570033
24.963379,60.236873,6,0.02564102564102564
24.770155,60.174924,6,0.02564102564102564
24.842793,60.236949,6,0.07692307692307693
25.061536,60.20303,6,0.07692307692307693
24.851617,60.242728,6,0.024390243902439025
25.07986,60.220927,6,0.024390243902439025
24.832043,60.182121,6,0.02631578947368421
25.054621,60.190595,6,0.02631578947368421
24.857547,60.16401,6,0.018518518518518517
24.849889,60.180667,6,0.018518518518518517
24.702247,60.155689,6,0.01
24.784786,60.178727,6,0.01
23.86875,61.169921,6,0.0
25.15839,60.215077,6,0.06666666666666667
24.816356,60.187201,6,0.02857142857142857
24.947518,60.158845,6,0.02857142857142857
22.229887,60.473235,6,0.0
24.909218,60.358984,6,0.05263157894736842
25.065732,60.321762,6,0.043478260869565216
22.386614,61.819547,6,0.0
24.955993,60.190487,6,0.02564102564102564
25.148093,60.204587,6,0.02564102564102564
27.043213,68.901575,6,0.0
22.845975,63.238851,6,0.0
24.775433,60.248425,6,0.034482758620689655
24.923479,60.178896,6,0.034482758620689655
24.941445,60.170747,6,0.08333333333333333
24.652137,60.14935,6,0.08333333333333333
25.041181,60.325213,5,0.010416666666666666
24.972351,60.308428,5,0.010416666666666666
26.443949,60.498732,5,0.006711409395973154
23.84941,62.988853,5,0.0
25.639823,60.361797,5,0.02702702702702703
24.971643,60.295176,5,0.02702702702702703
24.948164,60.224601,5,0.034482758620689655
24.907521,60.153074,5,0.034482758620689655
24.913851,60.177467,7,0.045454545454545456
24.851617,60.242728,7,0.045454545454545456
24.986381,60.262024,1,0.03125
24.96531,60.166977,1,0.03125
23.80671,63.019525,1,0.0
25.0372,60.20021,1,0.1
24.89508,60.644775,1,0.020833333333333332
29.805854,62.582153,1,0.0
25.120683,60.289904,2,0.0625
24.785684,60.223022,2,0.0625
25.034123,60.255169,2,0.007407407407407408
25.505862,60.984583,2,0.0
25.061066,60.203634,2,0.05555555555555555
25.0361,60.307014,2,0.05555555555555555
24.968974,60.18929,2,0.058823529411764705
24.707097,60.33742,2,0.058823529411764705
24.713241,60.316618,2,0.045454545454545456
27.176435,60.574772,2,0.0
24.871423,60.257709,2,0.02857142857142857
25.60218,60.896154,2,0.0
24.658418,60.148722,2,0.02702702702702703
25.142601,60.202427,2,0.02702702702702703
28.779403,61.215847,6,0.0
24.86679,60.222719,6,0.09090909090909091
23.035279,60.867421,6,0.0
25.117947,60.349141,6,0.01282051282051282
24.986122,60.270994,6,0.024390243902439025
25.070066,60.238215,6,0.024390243902439025
25.081948,60.237705,6,0.008620689655172414
24.960072,60.195524,6,0.008620689655172414
24.770371,60.522065,6,0.043478260869565216
24.848055,60.225786,6,0.043478260869565216
24.996595,60.229737,6,0.05263157894736842
25.678724,60.392362,6,0.05263157894736842
21.529677,61.8236,6,0.0
22.720293,60.167887,6,0.0
26.011468,61.120207,6,0.0
25.065441,60.211917,6,0.014084507042253521
25.739933,60.810254,6,0.0
25.267715,60.314631,6,0.07142857142857142
24.632659,60.155232,6,0.047619047619047616
24.362236,60.222417,6,0.047619047619047616
25.103011,60.287763,6,0.01694915254237288
24.977001,60.356827,6,0.01694915254237288
24.955563,60.194052,6,0.027777777777777776
24.76629,60.630715,6,0.027777777777777776
25.007066,60.257236,6,0.045454545454545456
25.059614,60.198577,6,0.045454545454545456
24.626835,60.169763,6,0.034482758620689655
24.939952,60.233369,6,0.034482758620689655
24.819947,60.220796,6,0.06666666666666667
25.091879,60.421582,6,0.06666666666666667
24.924479,60.209801,6,0.0625
25.081836,60.226487,6,0.0625
25.1252,60.235531,6,0.03571428571428571
24.640584,60.105973,6,0.03571428571428571
24.905678,60.163356,6,0.022727272727272728
27.176928,63.591677,6,0.0
24.869875,60.196603,6,0.022727272727272728
24.902106,60.252976,6,0.022727272727272728
24.673913,60.18143,6,0.05263157894736842
24.913851,60.177467,6,0.05263157894736842
24.879673,60.219512,6,0.015873015873015872
25.023448,60.308627,6,0.015873015873015872
24.780163,60.185918,5,0.043478260869565216
24.990924,60.239234,5,0.043478260869565216
24.927086,60.229468,5,0.011494252873563218
24.961768,60.190961,5,0.011494252873563218
24.781263,60.286892,5,0.05
21.654997,63.113072,5,0.0
24.932583,60.162549,5,0.007194244604316547
24.761472,60.182147,5,0.007194244604316547
26.244504,60.45987,5,0.03571428571428571
25.142358,60.211425,5,0.03571428571428571
24.816264,60.280847,5,0.07142857142857142
24.531982,60.166868,5,0.07142857142857142
24.956561,60.288174,5,0.0036496350364963502
25.000732,60.415143,5,0.0036496350364963502
25.008178,60.372377,5,0.05
24.901306,60.222782,5,0.05
24.725608,60.328408,5,0.09090909090909091
25.559995,64.928383,5,0.0
25.02798,60.189232,5,0.1
22.6831,63.658826,5,0.0
24.994283,60.266914,5,0.03125
25.079582,60.315824,5,0.03125
25.00364,60.18938,5,0.030303030303030304
24.996595,60.229737,5,0.030303030303030304
24.526061,60.172887,5,0.09090909090909091
24.639039,60.159959,5,0.09090909090909091
25.077196,60.276259,5,0.04
24.880548,60.230565,5,0.04
24.87567,60.194984,5,0.1
28.420726,61.183207,5,0.0
24.8329,60.183868,3,0.005235602094240838
24.971034,60.30128,3,0.005235602094240838
24.877528,60.616565,3,0.03333333333333333
24.975111,60.303986,3,0.03333333333333333
24.921447,60.177848,3,0.0056179775280898875
24.94475,60.198863,3,0.0056179775280898875
24.881417,60.230861,3,0.0196078431372549
25.020074,60.308446,3,0.0196078431372549
24.884995,60.155767,3,0.014705882352941176
25.057465,60.210077,3,0.014705882352941176
23.763603,61.205265,3,0.0
24.94547,60.274457,3,0.09090909090909091
24.812601,60.234155,3,0.02631578947368421
24.984441,60.18891,3,0.02631578947368421
24.291069,60.079478,3,0.058823529411764705
24.547208,60.18159,3,0.058823529411764705
28.632155,62.432153,3,0.0
25.510306,60.995779,3,0.0
24.547133,60.15381,3,0.09090909090909091
24.928784,60.177947,3,0.09090909090909091
25.114027,60.273221,3,0.05555555555555555
25.085418,60.26286,3,0.05555555555555555
25.07085,60.49538,3,0.06666666666666667
24.827458,60.22762,3,0.06666666666666667
24.024649,60.034509,3,0.047619047619047616
25.002897,60.257091,3,0.047619047619047616
24.533117,60.164803,6,0.0044444444444444444
24.656976,60.201485,6,0.0044444444444444444
24.988724,60.302791,6,0.016666666666666666
24.868709,60.245438,6,0.016666666666666666
22.963132,59.827147,6,0.1
24.902523,60.209333,6,0.1
24.972141,60.206722,6,0.01
24.950566,60.23925,6,0.01
24.644474,60.395179,3,0.038461538461538464
24.945788,60.245572,3,0.038461538461538464
24.994558,60.252407,3,0.047619047619047616
27.691912,64.257757,3,0.0
26.351573,60.885941,3,0.0
24.778523,60.156492,3,0.09090909090909091
24.724377,60.28861,7,0.027777777777777776
24.867531,60.255848,7,0.027777777777777776
25.361274,61.220632,7,0.0
24.822399,60.221764,7,0.038461538461538464
24.963788,60.191829,3,0.017543859649122806
24.816356,60.187201,3,0.017543859649122806
25.024682,60.31577,7,0.04
24.916362,60.188674,7,0.04
24.983059,60.285018,3,0.027777777777777776
24.692767,60.172381,3,0.027777777777777776
25.510306,60.995779,7,0.0
23.438323,63.870843,7,0.0
24.625609,60.216167,7,0.00558659217877095
25.561785,62.015745,7,0.0
24.971034,60.30128,7,0.014705882352941176
24.790039,60.172155,7,0.014705882352941176
24.946418,60.249592,6,0.1
24.810616,60.204488,6,0.1
24.688691,60.163967,6,0.017241379310344827
24.82289,60.212838,6,0.017241379310344827
24.827971,60.180049,6,0.008064516129032258
24.941004,60.298324,6,0.008064516129032258
24.877906,60.147645,6,0.08333333333333333
24.5096,60.137594,6,0.08333333333333333
27.405314,68.400075,6,0.0
26.84295,60.696023,6,0.0
28.086084,61.067059,6,0.0
24.850505,60.238944,6,0.06666666666666667
24.964381,60.167983,6,0.012048192771084338
24.953674,60.183633,6,0.012048192771084338
24.63495,60.169705,2,0.014925373134328358
23.433152,59.974856,2,0.014925373134328358
25.008067,60.186373,2,0.038461538461538464
24.739973,60.156048,2,0.038461538461538464
24.919354,60.162557,2,0.047619047619047616
25.046846,60.176233,2,0.047619047619047616
24.956339,60.181845,2,0.043478260869565216
24.901784,60.284983,2,0.043478260869565216
24.947325,60.175595,2,0.043478260869565216
25.609332,60.534823,2,0.043478260869565216
23.763603,61.205265,2,0.0
24.924479,60.209801,2,0.05555555555555555
25.14858,60.572931,2,0.058823529411764705
27.386241,63.365523,2,0.0
24.431521,60.989228,6,0.0
22.007011,61.368157,6,0.0
24.829769,60.245472,6,0.08333333333333333
24.785078,60.163422,6,0.08333333333333333
24.741831,60.170599,6,0.02564102564102564
24.881627,60.233397,6,0.02564102564102564
24.603828,60.156029,6,0.038461538461538464
24.650653,60.267799,6,0.038461538461538464
24.740748,60.159562,7,0.09090909090909091
26.050806,60.572012,7,0.09090909090909091
25.113395,60.489624,7,0.1
26.037514,61.220099,7,0.0
24.929674,60.184286,7,0.08333333333333333
24.95963,60.280408,7,0.08333333333333333
24.922126,60.23242,7,0.018518518518518517
25.099768,60.275078,7,0.018518518518518517
25.008381,60.281146,7,0.04
24.97087,60.201583,7,0.04
