,Lon,Lat,Day,E
12207,27.210444,63.578529,4,0.0
12208,25.692764,60.484778,4,0.0
12209,28.551942,63.046916,4,0.0
12210,22.309215,60.456059,4,0.0
12211,25.32852,60.298703,4,0.5625
12212,24.720853,60.234974,4,0.0
12213,25.046961,60.161855,4,0.8181818181818181
12214,25.860599,60.484274,4,0.0
12215,24.694424,60.233844,4,0.0157894736842098
12216,24.749338,60.232802,4,0.0157894736842098
12217,24.846086,60.237097,4,0.1058823529411761
12218,25.510419,60.354038,4,0.0
12219,24.979315,60.231736,4,0.28125
12220,24.899257,60.211823,4,0.28125
12221,23.617471,60.817975,4,0.0
12222,25.609332,60.534823,4,0.0
12223,24.698806,60.206199,4,0.2045454545454543
12224,24.877769,60.149789,4,0.2045454545454543
12225,24.742379,60.233235,4,0.5999999999999994
12226,23.982127,61.481347,4,0.0
12227,25.947806,60.50193,4,0.0
12228,26.030234,60.448606,4,0.2727272727272727
12229,24.890179,60.301923,5,0.0
12230,25.478259,65.062167,5,0.0
12231,22.149295,61.323694,5,0.0
12232,24.727401,60.154265,5,0.015463917525772801
12233,24.876228,60.215404,5,0.027692307692307003
12234,24.837229,60.244955,5,0.027692307692307003
12235,25.046011,60.303004,5,0.08737864077669841
12236,28.758139,61.156014,5,0.0
12237,25.101756,60.276623,5,0.07826086956521701
12238,25.040272,60.2795,5,0.07826086956521701
12239,24.531928,60.292504,5,0.0
12240,24.680505,60.207349,5,0.6923076923076922
12241,24.95486,60.18022,4,0.0737704918032786
12242,22.178026,62.42459,4,0.0
12243,24.676244,60.12477,5,0.8181818181818181
12244,24.256457,60.183818,5,0.0
12245,27.174698,60.567565,5,0.0
12246,25.115483,60.483124,5,0.0
12247,23.195596,59.836877,5,0.0
12248,24.958584,60.160688,5,0.3103448275862064
12249,24.948132,60.212075,5,0.5999999999999994
12250,24.975124,60.279376,5,0.5999999999999994
12251,24.853612,60.637363,4,0.007413509060955
12252,24.87516,60.642594,4,0.007413509060955
12253,24.721949,60.163652,4,0.5999999999999994
12254,27.188846,60.566709,4,0.0
12255,24.693695,60.151571,5,0.2368421052631578
12256,24.948243,60.165181,5,0.2368421052631578
12257,25.067382,60.189866,4,0.17307692307692282
12258,25.137222,60.204461,4,0.17307692307692282
12259,24.929855,60.225497,4,0.1551724137931032
12260,25.072501,60.209981,4,0.1551724137931032
12261,24.932965,60.198524,5,0.8181818181818181
12262,25.465474,60.400303,5,0.0
12263,24.957126,60.195331,4,0.34615384615384565
12264,25.084992,60.330014,4,0.34615384615384565
12265,23.788911,62.995477,5,0.0
12266,25.011599,60.243255,5,0.1184210526315789
12267,24.785623,60.17312,5,0.043689320388349204
12268,24.80221,60.181013,5,0.043689320388349204
12269,24.91565,60.18737,5,0.21951219512195103
12270,24.953277,60.54594,5,0.21951219512195103
12271,24.641685,60.144663,5,0.0
12272,25.142654,60.464842,5,0.3214285714285713
12273,21.608514,61.37008,5,0.0
12274,22.175053,61.294993,5,0.0
12275,24.681843,60.14275,5,0.6428571428571426
12276,25.026359,60.187699,5,0.6428571428571426
12277,25.075194,60.298337,5,0.18000000000000002
12278,23.592219,62.582464,5,0.0
12279,24.903061,60.192553,5,0.2999999999999997
12280,25.181584,61.928475,5,0.0
12281,24.961007,60.168816,5,0.37499999999999944
12282,24.807099,60.618896,5,0.37499999999999944
12283,24.714788,60.197749,5,0.0508474576271178
12284,23.799311,61.202664,5,0.0
12285,24.924479,60.209801,5,0.0
12286,24.953921,60.243968,5,0.39130434782608686
12287,25.098019,60.33914,1,0.19565217391304343
12288,25.06399,60.255164,1,0.19565217391304343
12289,24.965111,60.312572,1,0.6428571428571426
12290,24.799115,60.162671,1,0.0
12291,28.627139,62.425406,1,0.0
12292,25.601073,60.379338,1,0.0569620253164554
12293,24.19604,60.517439,1,0.0
12294,24.856357,60.207486,1,0.0
12295,24.451972,60.135273,1,0.0
12296,25.129124,60.211369,1,0.1363636363636359
12297,24.910602,60.188652,5,0.4736842105263156
12298,24.405815,60.83717,5,0.0
12299,24.991781,60.25651,5,0.42857142857142844
12300,22.680653,62.518984,5,0.0
12301,24.889244,60.237973,5,0.8181818181818181
12302,24.72807,60.187907,5,0.8181818181818181
12303,25.781292,62.119398,5,0.0
12304,24.320196,60.094137,5,0.0
12305,25.479362,65.023906,5,0.0
12306,24.732384,60.213994,5,0.18749999999999972
12307,24.938252,60.218756,5,0.0
12308,24.973323,60.20277,5,0.1285714285714278
12309,24.88764,60.152405,5,0.5625
12310,24.725911,60.248888,5,0.0
12311,25.674336,61.033377,5,0.0
12312,25.457014,60.9925,5,0.0
12313,27.797917,61.887489,5,0.0
12314,24.931734,60.251995,5,0.42857142857142844
12315,24.924613,60.17767,5,0.5625
12316,24.886023,60.264991,5,0.5625
12317,25.02655,60.279099,5,0.5625
12318,30.948948,62.675889,5,0.0
12319,25.080929,60.16426,5,0.3214285714285713
12320,24.918187,60.189539,5,0.3214285714285713
12321,25.02116,60.175182,5,0.36000000000000004
12322,25.03465,60.280055,5,0.36000000000000004
12323,28.778899,66.075394,5,0.0
12324,23.008936,59.84249,5,0.7499999999999998
12325,25.079683,60.351927,5,0.4999999999999995
12326,24.84286,60.232188,5,0.4999999999999995
12327,24.573822,60.152833,5,0.8181818181818181
12328,24.924479,60.209801,5,0.0
12329,25.068488,60.260163,5,0.1999999999999998
12330,24.969114,60.164605,5,0.1999999999999998
12331,27.182356,60.567526,5,0.0
12332,23.843578,61.182211,5,0.0
12333,24.915652,60.160684,5,0.1323529411764699
12334,25.05635,60.183959,5,0.1323529411764699
12335,25.079832,60.350542,5,0.5294117647058824
12336,25.312288,63.76021,5,0.0
12337,24.787128,60.185107,5,0.1698113207547162
12338,24.594296,60.231191,5,0.1698113207547162
12339,24.955367,60.228499,5,0.37499999999999944
12340,25.088732,60.283622,5,0.37499999999999944
12341,24.924834,60.179336,6,0.5999999999999994
12342,22.573156,60.642704,6,0.0
12343,24.832604,60.240987,6,0.7499999999999998
12344,22.594834,60.633223,6,0.0
12345,25.627866,60.419811,6,0.0
12346,24.95484,60.196389,6,0.4999999999999995
12347,24.932847,60.227337,6,0.8181818181818181
12348,25.096764,60.213139,6,0.8181818181818181
12349,24.926484,60.199845,6,0.07826086956521701
12350,25.088852,60.493472,6,0.07826086956521701
12351,24.941004,60.298324,6,0.4999999999999995
12352,24.7193,60.211563,6,0.4999999999999995
12353,24.828095,60.220237,6,0.0957446808510636
12354,24.872248,60.239828,6,0.0957446808510636
12355,22.118772,61.32956,6,0.0
12356,24.821452,60.268477,6,0.2999999999999997
12357,25.065444,60.200234,6,0.26470588235294074
12358,24.917806,60.207802,6,0.0
12359,22.950731,63.309294,6,0.0
12360,25.099977,60.238351,6,0.2307692307692304
12361,24.970972,60.201298,6,0.3214285714285713
12362,24.988584,60.25306,6,0.3214285714285713
12363,24.420967,60.101101,6,0.0
12364,24.812795,60.598214,6,0.0
12365,24.951798,60.184527,6,0.26470588235294074
12366,25.255817,60.547126,6,0.0
12367,24.86111,60.246978,6,0.37499999999999944
12368,25.105818,60.4254,6,0.37499999999999944
12369,23.60288,62.612958,6,0.0
12370,26.92593,60.531484,6,0.0
12371,27.182441,60.575421,6,0.0
12372,24.797613,60.209398,6,0.3103448275862064
12373,24.906935,60.161436,6,0.1184210526315789
12374,22.840835,62.792056,6,0.0
12375,24.939826,60.159546,6,0.5625
12376,23.396579,59.983878,6,0.5625
12377,22.518326,60.418152,6,0.0
12378,24.988584,60.25306,6,0.28125
12379,24.702857,60.1549,6,0.0095948827292106
12380,24.7113,60.159947,6,0.0095948827292106
12381,25.092683,60.465089,4,0.05625000000000001
12382,24.407998,61.064461,4,0.0
12383,24.942486,60.16514,4,0.36000000000000004
12384,24.979008,60.247585,4,0.36000000000000004
12385,25.482565,65.024534,4,0.0
12386,24.885895,60.210693,4,0.5999999999999994
12387,25.080629,60.256235,4,0.36000000000000004
12388,28.477505,61.053881,4,0.0
12389,25.006315,60.346474,4,0.0
12390,24.959769,60.187791,4,0.0478723404255318
12391,24.834295,60.487441,7,0.26470588235294074
12392,24.635329,60.414375,7,0.0
12393,24.432187,60.046869,7,0.0
12394,25.491544,60.998476,7,0.0
12395,24.670978,60.151415,7,0.2571428571428565
12396,24.957126,60.195331,7,0.2571428571428565
12397,24.890645,60.248712,7,0.26470588235294074
12398,24.783453,60.187039,7,0.26470588235294074
12399,24.773265,60.174519,7,0.290322580645161
12400,23.3908,59.961852,7,0.0
12401,24.747631,60.221476,7,0.1084337349397587
12402,24.64432,60.215291,7,0.1084337349397587
12403,26.628566,60.938614,7,0.0
12404,24.96531,60.166977,7,0.4999999999999995
12405,24.95504,60.168375,7,0.28125
12406,25.061066,60.203634,7,0.28125
12407,25.101051,60.238344,7,0.26470588235294074
12408,24.477799,60.115286,7,0.26470588235294074
12409,24.892307,60.220136,7,0.18000000000000002
12410,25.085741,60.24367,7,0.18000000000000002
12411,27.175811,60.604061,7,0.0
12412,25.055994,60.273689,7,0.2999999999999997
12413,25.076772,60.478122,7,0.9000000000000001
12414,24.534022,60.270947,7,0.0
12415,24.628308,60.167886,7,0.5999999999999994
12416,26.615001,60.934186,7,0.0
12417,24.944039,60.170155,7,0.0443349753694578
12418,26.244486,60.426207,7,0.0443349753694578
12419,24.826799,60.187083,1,0.10714285714285711
12420,24.896858,60.195597,1,0.10714285714285711
12421,25.108629,60.214312,1,0.19565217391304343
12422,25.10091,60.277712,1,0.19565217391304343
12423,24.886712,60.208771,4,0.28125
12424,24.634806,60.211258,4,0.28125
12425,25.830507,60.234049,4,0.0
12426,25.140704,60.335299,4,0.6923076923076922
12427,25.067104,60.493384,4,0.5999999999999994
12428,25.082778,60.224462,4,0.5999999999999994
12429,24.677399,60.163621,4,0.0825688073394495
12430,24.581536,60.099004,4,0.0
12431,24.71098,60.194637,4,0.9000000000000001
12432,25.032159,60.168516,4,0.9000000000000001
12433,24.968716,60.231468,4,0.0927835051546386
12434,21.469273,61.061455,4,0.0
12435,24.877911,60.204037,4,0.243243243243243
12436,25.076508,60.198955,4,0.243243243243243
12437,24.891335,60.158416,5,0.39130434782608686
12438,24.582255,60.140717,5,0.39130434782608686
12439,25.581884,60.439768,5,0.0
12440,24.177097,63.469463,5,0.0
12441,25.096767,60.265863,5,0.7499999999999998
12442,24.899423,60.223494,5,0.7499999999999998
12443,24.741644,60.239584,5,0.33333333333333304
12444,24.975124,60.279376,5,0.33333333333333304
12445,24.958282,60.185869,5,0.1914893617021272
12446,24.694573,60.164764,5,0.1914893617021272
12447,25.13909,60.411025,5,0.0
12448,25.018715,60.266319,5,0.6923076923076922
12449,24.674437,60.140317,5,0.06521739130434781
12450,24.825288,60.22001,5,0.06521739130434781
12451,24.891011,60.241404,5,0.6923076923076922
12452,24.786008,60.266175,5,0.6923076923076922
12453,24.880057,60.216922,5,0.18000000000000002
12454,24.815336,60.279411,5,0.0
12455,25.375659,65.323098,5,0.0
12456,24.962696,60.245609,5,0.5294117647058824
12457,25.622496,65.001012,5,0.0
12458,24.943787,60.222988,5,0.4999999999999995
12459,24.903395,60.215847,5,0.0927835051546386
12460,24.963776,60.187878,5,0.0927835051546386
12461,28.037112,63.291056,5,0.0
12462,24.989831,60.244231,5,0.13432835820895472
12463,25.139288,60.218452,5,0.5999999999999994
12464,24.949927,60.157043,5,0.5999999999999994
12465,24.926049,60.255491,5,0.1499999999999994
12466,24.908396,60.188337,5,0.1499999999999994
12467,22.571579,60.649243,5,0.0
12468,26.704078,60.866495,5,0.0
12469,27.208006,60.565433,5,0.0
12470,24.854364,60.262117,5,0.026162790697674004
12471,24.911415,60.360287,5,0.0
12472,25.08506,60.383425,5,0.6428571428571426
12473,24.671495,60.150681,5,0.081081081081081
12474,24.7366,60.167824,5,0.081081081081081
12475,25.075449,60.161513,5,0.26470588235294074
12476,24.901415,60.165396,5,0.26470588235294074
12477,25.038255,60.173525,5,0.019108280254776303
12478,25.04565,60.175778,5,0.019108280254776303
12479,24.777149,60.17765,5,0.3214285714285713
12480,23.039178,59.830055,5,0.0
12481,24.80451,60.249546,5,0.8181818181818181
12482,24.964799,60.20605,5,0.8181818181818181
12483,25.041121,60.148201,5,0.0
12484,24.930501,60.169576,5,0.9000000000000001
12485,25.079832,60.350542,5,0.9000000000000001
12486,24.440529,61.018767,5,0.0
12487,24.362449,61.04185,5,0.0
12488,25.103571,60.234856,5,0.22500000000000003
12489,24.955445,60.155391,5,0.5625
12490,25.269199,60.59153,5,0.0
12491,24.785078,60.163422,5,0.0
12492,24.873695,60.233601,5,0.36000000000000004
12493,25.648216,64.763596,5,0.0
12494,24.897054,60.190283,5,0.21428571428571422
12495,25.073709,60.473547,5,0.014492753623188
12496,22.146875,61.326989,5,0.0
12497,23.624328,60.805252,5,0.0
12498,24.568102,60.0962,5,0.0
12499,25.06486,60.269873,5,0.3214285714285713
12500,25.536807,64.966847,5,0.0
12501,25.053947,60.206759,7,0.5294117647058824
12502,24.765063,60.220794,7,0.5294117647058824
12503,26.24166,60.406383,7,0.0
12504,25.702461,60.384567,7,0.0
12505,24.910602,60.188652,7,1.0
12506,30.868321,62.313589,7,0.0
12507,24.774094,60.252139,7,0.8181818181818181
12508,24.87125,60.283949,7,0.8181818181818181
12509,25.027822,60.188016,7,0.37499999999999944
12510,24.842793,60.236949,7,0.37499999999999944
12511,25.034713,60.191508,7,1.0
12512,24.759932,60.251016,7,1.0
12513,25.008957,60.23553,7,1.0
12514,24.797746,60.178436,7,1.0
12515,24.85086,60.256849,7,0.11250000000000002
12516,25.180739,61.928572,7,0.0
12517,25.582002,61.162225,7,0.0
12518,24.967631,60.18777,7,0.0
12519,25.023949,60.377565,7,0.1153846153846152
12520,25.055277,60.351401,7,0.1153846153846152
12521,25.067425,60.22239,7,1.0
12522,25.328835,60.289555,7,1.0
12523,25.665127,62.10924,7,0.0
12524,24.92156,60.207063,7,0.0
12525,25.081836,60.226487,7,0.8181818181818181
12526,24.754695,60.246759,7,0.8181818181818181
12527,24.968974,60.18929,7,0.5625
12528,23.680131,60.082392,7,0.5625
12529,24.969167,60.19032,7,0.0882352941176466
12530,24.989096,60.228976,7,0.0882352941176466
12531,24.638001,60.168267,7,0.8181818181818181
12532,23.696253,60.295858,7,0.0
12533,24.964747,60.241871,7,0.2499999999999993
12534,24.944827,60.163816,7,0.2499999999999993
12535,24.547507,60.211954,7,0.05625000000000001
12536,24.540281,60.181043,7,0.05625000000000001
12537,24.598664,60.175798,7,0.17647058823529413
12538,24.798816,60.185405,7,0.17647058823529413
12539,24.608092,60.19963,7,0.059210526315789005
12540,24.710729,60.241488,7,0.059210526315789005
12541,24.929606,60.176205,7,0.1914893617021272
12542,25.472112,65.01338,7,0.0
12543,24.846161,60.618022,5,0.4999999999999995
12544,24.902523,60.209333,5,0.4999999999999995
12545,25.142025,60.341416,5,0.1698113207547162
12546,25.085899,60.203742,5,0.1698113207547162
12547,24.931031,60.155452,5,0.28125
12548,24.864505,60.63442,5,0.28125
12549,24.234773,61.353427,5,0.0
12550,26.013504,61.632998,5,0.0
12551,25.119592,60.449243,5,0.0
12552,25.110919,60.447072,5,0.0
12553,25.114062,60.495067,5,0.1475409836065572
12554,25.077404,60.207801,5,0.1475409836065572
12555,24.856711,60.156367,5,0.16666666666666652
12556,24.699652,60.162331,5,0.16666666666666652
12557,24.72209,60.430564,5,0.2999999999999997
12558,24.871102,60.227782,5,0.2999999999999997
12559,25.132266,60.467563,5,0.37499999999999944
12560,24.829639,60.492835,5,0.37499999999999944
12561,25.136522,60.224573,5,0.0666666666666666
12562,25.06706,60.210178,5,0.0666666666666666
12563,25.602205,62.261088,5,0.0
12564,24.907025,60.153506,5,0.39130434782608686
12565,24.879345,60.270569,7,0.6428571428571426
12566,25.143615,60.208929,7,0.6428571428571426
12567,24.744171,60.168284,7,0.33333333333333304
12568,24.547704,60.155712,7,0.33333333333333304
12569,24.742541,60.166291,7,0.032846715328466704
12570,24.867983,60.154459,7,0.032846715328466704
12571,24.056015,60.243917,7,0.5999999999999994
12572,25.075335,60.216158,7,0.5999999999999994
12573,23.978966,60.282462,7,0.0
12574,25.321187,63.748766,7,0.0
12575,25.123611,60.213282,7,0.4090909090909086
12576,29.768696,62.59114,7,0.0
12577,24.644863,60.279956,7,0.0
12578,24.936632,60.183917,7,0.4736842105263156
12579,24.767217,61.733986,5,0.0
12580,22.603076,60.642046,5,0.0
12581,25.595329,60.456245,5,0.0
12582,23.937694,60.296837,5,0.0
12583,29.906229,62.380873,5,0.0
12584,25.517347,60.499673,5,0.0
12585,24.753442,60.199352,4,0.39130434782608686
12586,24.746146,60.223634,4,0.39130434782608686
12587,24.703809,60.180846,4,0.0499999999999995
12588,25.54109,60.49681,4,0.0
12589,24.906354,60.186999,4,0.8181818181818181
12590,24.018271,60.092662,4,0.0
12591,24.690812,60.171606,4,0.33333333333333304
12592,24.95136,60.157802,4,0.33333333333333304
12593,26.616851,60.474955,4,0.0
12594,24.72137,60.275911,4,0.0999999999999999
12595,23.855937,61.165023,4,0.0
12596,25.038255,60.173525,4,0.8181818181818181
12597,25.087316,60.245126,4,0.0447761194029846
12598,24.949483,60.166296,4,0.0447761194029846
12599,22.81769,60.124849,4,0.0
12600,24.878379,60.346151,4,0.0
12601,25.575253,61.167631,4,0.0
12602,26.65751,61.99934,4,0.0
12603,24.630441,60.15516,4,0.5294117647058824
12604,24.971125,60.549786,4,0.5294117647058824
12605,24.860113,60.329228,4,0.4999999999999995
12606,24.969244,60.198989,4,0.4999999999999995
12607,24.993976,60.25451,4,0.2999999999999997
12608,24.789034,60.815829,4,0.0
12609,25.002843,60.273697,4,0.13432835820895472
12610,25.074406,60.206759,4,0.13432835820895472
12611,24.777861,60.170466,4,0.2045454545454543
12612,25.102385,60.28765,4,0.0
12613,24.772235,60.202766,5,0.7499999999999998
12614,24.765648,60.165966,5,0.0
12615,24.97876,60.189048,5,0.42857142857142844
12616,24.950277,60.255809,5,0.42857142857142844
12617,24.731875,60.28539,5,0.1199999999999997
12618,24.954463,60.193849,5,0.1199999999999997
12619,25.10157,60.208684,5,0.290322580645161
12620,25.442874,60.999988,5,0.0
12621,24.834263,60.182988,5,0.33333333333333304
12622,23.432078,60.002343,5,0.0
12623,25.04664,60.232159,5,0.290322580645161
12624,24.896282,60.29998,5,0.0
12625,24.829575,60.231744,5,0.5999999999999994
12626,25.088515,60.209331,5,0.5999999999999994
12627,24.943756,60.163968,5,0.5625
12628,27.162888,63.585555,5,0.0
12629,24.896858,60.195597,5,0.37499999999999944
12630,25.109583,60.400635,5,0.37499999999999944
12631,24.83065,60.24425,5,0.2368421052631578
12632,24.938135,60.157257,5,0.2368421052631578
12633,24.955062,60.215244,5,0.0
12634,24.800892,60.177558,5,0.4736842105263156
12635,24.920597,60.185806,5,0.28125
12636,23.451822,59.96918,5,0.28125
12637,24.90094,60.166621,5,0.3214285714285713
12638,24.433621,60.979341,5,0.0
12639,24.918541,60.173987,5,0.18000000000000002
12640,24.913965,60.286838,5,0.0
12641,25.26441,60.356138,5,0.36000000000000004
12642,25.918088,60.495532,5,0.36000000000000004
12643,24.736028,60.363147,5,0.4090909090909086
12644,24.958666,60.171637,5,0.4090909090909086
12645,25.070089,60.271659,5,0.7499999999999998
12646,25.012895,60.227521,5,0.7499999999999998
12647,24.75654,60.268102,5,0.33333333333333304
12648,22.573156,60.642704,5,0.0
12649,24.941217,60.255807,5,0.6923076923076922
12650,25.012997,60.224648,5,0.6923076923076922
12651,24.710822,60.156611,5,0.5294117647058824
12652,24.526898,60.294765,5,0.0
12653,24.053544,60.277034,5,0.0
12654,24.757663,60.236368,5,0.0841121495327097
12655,24.764093,60.238191,5,0.4736842105263156
12656,25.099232,60.315212,5,0.4736842105263156
12657,24.863316,60.631281,7,0.4999999999999995
12658,25.148437,60.343034,7,0.4999999999999995
12659,24.775684,60.24207,7,0.22500000000000003
12660,24.598362,60.193413,7,0.22500000000000003
12661,24.902513,60.199813,7,0.6923076923076922
12662,24.891186,60.159778,7,0.6923076923076922
12663,24.865128,60.248739,7,0.2999999999999997
12664,26.572827,60.939221,7,0.0
12665,24.976921,60.167067,7,0.5999999999999994
12666,24.867531,60.255848,7,0.5999999999999994
12667,24.742479,60.167197,7,0.05232558139534801
12668,24.674928,60.205486,7,0.05232558139534801
12669,24.84052,60.284485,7,0.034090909090908304
12670,24.879355,60.239241,7,0.034090909090908304
12671,22.020384,61.353752,7,0.0
12672,25.076614,60.350992,7,0.5999999999999994
12673,24.875308,60.239842,7,0.4999999999999995
12674,25.151455,60.504051,7,0.0
12675,24.963776,60.187878,7,0.0708661417322826
12676,24.917806,60.207802,7,0.0
12677,24.635772,60.149124,7,0.21428571428571422
12678,24.006468,60.19733,7,0.21428571428571422
12679,24.779478,60.163678,7,0.0
12680,24.944291,60.174479,7,0.0671641791044769
12681,25.000673,60.183892,7,0.1914893617021272
12682,24.979643,60.206322,7,0.1914893617021272
12683,24.958282,60.185869,7,0.2307692307692304
12684,25.286807,60.565901,7,0.0
12685,24.941846,60.197768,7,0.1999999999999998
12686,24.872972,60.261506,7,0.1999999999999998
12687,24.954259,60.15919,7,0.6923076923076922
12688,24.811063,60.17885,7,0.6923076923076922
12689,22.023678,60.345973,7,0.0
12690,25.077428,60.677255,7,0.0
12691,24.736904,60.205781,7,0.5999999999999994
12692,25.890705,60.484505,7,0.0
12693,24.891742,60.216004,7,0.5625
12694,24.956996,60.259491,7,0.5625
12695,24.803044,60.239,7,0.5294117647058824
12696,24.741831,60.170599,7,0.5294117647058824
12697,25.328356,60.305508,7,0.6428571428571426
12698,24.594103,60.237123,7,0.6428571428571426
12699,25.040272,60.2795,7,0.21428571428571422
12700,25.020074,60.308446,7,0.21428571428571422
12701,24.863046,60.231254,7,0.28125
12702,24.782559,60.181679,7,0.28125
12703,25.708352,62.185557,7,0.0
12704,26.010746,60.422705,7,0.6923076923076922
12705,24.674621,60.282886,7,0.7499999999999998
12706,25.061488,60.209757,7,0.7499999999999998
12707,25.108692,60.232523,7,0.290322580645161
12708,27.449644,61.325511,7,0.0
12709,24.511904,60.204457,7,0.0
12710,24.352811,60.308892,7,0.0
12711,24.912766,60.244504,7,0.4736842105263156
12712,24.784983,60.188919,7,0.4736842105263156
12713,24.865065,60.291596,7,0.0
12714,24.763216,60.191477,7,0.5625
12715,26.050806,60.572012,7,0.0
12716,25.946482,60.449088,7,0.0
12717,24.710943,60.247564,7,0.6923076923076922
12718,28.612094,62.770043,7,0.0
12719,25.011153,60.325655,5,0.6428571428571426
12720,24.793635,60.174817,5,0.0
12721,24.772137,60.226558,5,0.4736842105263156
12722,24.949767,60.224,5,0.4736842105263156
12723,24.82039,60.207499,5,0.18749999999999972
12724,24.976591,60.147061,5,0.0
12725,27.12301,60.560045,5,0.0
12726,24.84286,60.232188,5,0.0511363636363629
12727,21.983017,60.16077,5,0.0
12728,25.064098,60.323018,5,0.4736842105263156
12729,24.737719,60.176907,5,0.6923076923076922
12730,24.901933,60.197483,5,0.6923076923076922
12731,22.26501,60.462816,5,0.0
12732,23.873708,61.168886,5,0.0
12733,25.657781,60.419308,5,0.0
12734,26.268186,60.578147,5,0.0
12735,24.981822,60.191026,5,0.0
12736,24.986122,60.270994,5,0.5625
12737,25.065106,60.259468,5,0.0596026490066217
12738,24.959039,60.186393,5,0.0596026490066217
12739,24.657737,60.147855,5,0.33333333333333304
12740,24.9504,60.225185,5,0.33333333333333304
12741,24.663609,60.376914,5,0.22500000000000003
12742,24.955367,60.228499,5,0.22500000000000003
12743,24.196128,63.468894,5,0.0
12744,24.836433,60.226369,5,0.42857142857142844
12745,24.976921,60.167067,5,0.4736842105263156
12746,25.105614,60.243912,5,0.4736842105263156
12747,24.982692,60.384679,5,0.10112359550561731
12748,24.873313,60.215404,5,0.10112359550561731
12749,27.19806,60.569653,5,0.0
12750,25.054492,60.350508,5,0.5625
12751,24.919274,60.247083,5,0.5294117647058824
12752,24.865065,60.291596,5,0.0
12753,25.735513,60.80136,5,0.0
12754,24.649454,60.146113,5,0.0
12755,24.760288,60.164641,5,0.0
12756,24.946518,60.163404,5,0.0789473684210526
12757,23.820662,62.636301,5,0.0
12758,25.037009,60.271782,5,0.19565217391304343
12759,25.00421,60.262553,5,0.0999999999999999
12760,24.955431,60.186112,5,0.0999999999999999
12761,24.956031,60.232741,5,0.6428571428571426
12762,24.695072,60.233117,5,0.6428571428571426
12763,23.585776,60.165824,5,0.0
12764,24.959552,60.184832,5,0.5999999999999994
12765,25.090625,60.463578,5,0.17647058823529413
12766,24.948164,60.224601,5,0.17647058823529413
12767,26.742207,60.875225,5,0.0
12768,23.815845,62.64163,5,0.0
12769,24.718401,60.196742,5,0.09000000000000001
12770,24.653181,60.177812,5,0.09000000000000001
12771,24.003308,60.199068,5,0.0
12772,24.708191,60.198708,5,0.1323529411764699
12773,24.753919,60.233278,5,0.015761821366024203
12774,24.741422,60.221703,5,0.015761821366024203
12775,24.924164,60.173885,5,0.0085227272727264
12776,24.084352,60.240491,5,0.0085227272727264
12777,24.979015,60.190199,5,0.33333333333333304
12778,25.143152,60.501492,5,0.0
12779,24.676941,60.464798,5,0.5625
12780,24.755047,60.268974,5,0.5625
12781,25.163153,60.577595,5,0.0
12782,24.855279,60.278127,5,0.5294117647058824
12783,24.928743,60.172041,5,0.06976744186046491
12784,24.759609,60.199941,5,0.06976744186046491
12785,24.763223,60.199554,5,0.2499999999999993
12786,24.694587,60.166363,5,0.2499999999999993
12787,24.958695,60.22715,5,0.9000000000000001
12788,24.130003,63.031558,5,0.0
12789,24.950218,60.210649,5,0.5294117647058824
12790,28.811719,61.148415,5,0.0
12791,23.593381,62.580489,5,0.0
12792,24.862897,60.281625,5,0.0656934306569343
12793,24.973114,60.204402,5,0.3103448275862064
12794,24.977055,60.240335,5,0.3103448275862064
12795,24.665729,60.197047,5,0.2999999999999997
12796,25.536807,64.966847,5,0.0
12797,24.9463,60.155663,5,0.4090909090909086
12798,24.876716,60.229705,5,0.4090909090909086
12799,24.892136,60.149762,5,0.17647058823529413
12800,24.75671,60.209899,5,0.17647058823529413
12801,24.843999,60.224991,5,0.4090909090909086
12802,25.01567,60.317172,5,0.4090909090909086
12803,25.144689,60.222244,5,0.6428571428571426
12804,25.078499,60.408664,5,0.0
12805,22.223255,60.231821,5,0.0
12806,24.629308,60.169284,5,0.8181818181818181
12807,24.72807,60.187907,3,0.1475409836065572
12808,24.863709,60.221437,3,0.1475409836065572
12809,25.052662,60.274529,3,0.1499999999999994
12810,24.786825,60.167495,3,0.0
12811,22.156273,61.129114,3,0.0
12812,24.914382,60.154835,3,0.2368421052631578
12813,24.929606,60.176205,3,0.17307692307692282
12814,24.956738,60.158809,3,0.17307692307692282
12815,24.810116,60.232061,3,0.2999999999999997
12816,24.94501,60.161826,3,0.2999999999999997
12817,25.02828,60.375892,3,0.1475409836065572
12818,25.048604,60.420157,3,0.1475409836065572
12819,24.689826,60.199246,3,0.8181818181818181
12820,24.702387,60.148837,3,0.8181818181818181
12821,22.409023,60.483538,3,0.0
12822,24.958402,60.192137,3,0.0505617977528082
12823,25.00046,60.254674,3,0.1578947368421052
12824,22.321474,60.458795,3,0.0
12825,25.623249,60.377809,3,0.5625
12826,25.102739,60.295598,3,0.5625
12827,24.955203,60.217684,3,0.0
12828,25.056247,60.211439,3,0.5625
12829,25.103905,60.416187,3,0.21951219512195103
12830,24.943101,60.209596,3,0.21951219512195103
12831,24.775426,60.17463,3,0.5294117647058824
12832,25.560253,62.020482,3,0.0
12833,24.956847,60.22921,3,0.290322580645161
12834,24.790901,60.259469,3,0.0
12835,25.036672,60.201573,3,0.2727272727272727
12836,25.092769,60.221069,3,0.2727272727272727
12837,24.405815,60.83717,3,0.0
12838,24.951573,60.240892,3,0.6428571428571426
